"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"48","1",0.293605134520626,0.587018081661909,0.770131262811031,5.41000088206071,-7.78833781862212,2.93515965447697,0.952777777777778,-1.36970393973315,0.433794412922745,0.975356924973857,3.85351079231638,0.875877619927251,2.18636544673274,0.0900204884141735,0.0763387681788202,1.49492322079094,0.855537638169276,0.0173699673115525,0.580382547128142,0.0106775513402739,0.996087566796281,0.855189615313166,0.0703441989477235,0.806949824147577,-5.20010023661117,0.989287700623226,3.39276802812032e-08,-4.73067001730852,-2.61277333264101,0.781530708114553,1.173268490759,1.66108320868181,10,0.589059072376978,25
"49","1",0.273220018736223,0.5825439990393,0.767836314812063,5.38797651664037,-7.45505033273954,2.98138204593882,0.955555555555556,-1.3663284728717,0.39365313309021,0.975216070975793,3.8635588697213,0.862100042287079,2.06228977555074,0.0353943857371984,0.0540907446326165,1.49013671088134,0.815021025452315,0.00513029431408239,0.580785537131186,0.00774413990882548,0.996056542716939,0.854831993549138,0.0677121561453316,0.829865280081268,-5.27330740352148,0.988575623325743,3.80413552640108e-08,-4.79778167107531,-2.57974639774093,0.767795963969759,1.07959209489853,1.71807678576399,37,0.552206934599473,25
"50","1",0.313645350351903,0.597218559475622,0.770131262811031,5.44128812963429,-8.1140232643875,2.96115938722466,0.951388888888889,-1.37231460676552,0.447604729971214,0.973495182009456,3.75396891675957,0.870738076668596,2.12900902701549,0.107594149658027,0.105742376945932,1.4519155959847,0.829448407221389,0.0216527183623538,0.582694419359842,0.00970897374689146,0.996016115413377,0.841743252441163,0.0867283629644786,0.808076209013822,-5.50251568812671,0.988429589321743,4.07699928356423e-08,-4.75387520486068,-2.37914989113271,0.765237849086812,1.02637663869556,1.72034694899717,37,0.613413610910433,26
"51","1",0.266085964820113,0.586533015342358,0.733095943003667,5.70230107960811,-7.9076041264175,2.94116836135081,0.955555555555556,-1.33724219042558,0.449179659298146,0.974438451269622,3.79843895142343,0.873748979359894,2.23665623962273,0.0432413189573223,0.111246256061089,1.47283495904836,0.835374275838663,0.00708177321861318,0.580902199194886,0.00907306598486305,0.996067136610425,0.854723600429543,0.0681452631078167,0.820597185177118,-5.30366513629764,0.989339651002627,3.65306434440102e-08,-4.7786798909723,-2.64171383137661,0.783443400053942,1.28649204056746,1.65709768597205,23,0.565690113243564,26
"52","1",0.322098595022752,0.61869951205031,0.769203263642589,5.23133383728969,-7.80398781565257,3.06976555857522,0.956944444444444,-1.36402463607199,0.399553220613065,0.971260355424861,3.66044102607419,0.814985779731642,1.76392805623471,-0.0811249426702922,0.0800687011673825,1.4046295990602,0.70512546256682,0.0107856510449929,0.588852170268673,0.0235319494852184,0.995875236014885,0.804977573639071,0.0905725668205405,0.732221847127177,-5.85685616660165,0.985961237198145,6.46091918886035e-08,-4.39975945354527,-2.56591183692833,0.721648730452364,0.867075038175419,1.68803274786313,36,0.666256725231588,25
"53","1",0.307761771649869,0.586664248346774,0.765214908992377,5.862845531621,-7.3278553817354,3.01304003759117,0.956944444444444,-1.4176590786427,0.39114216491705,0.973723365687118,3.84961858401037,0.826470233764028,1.88589984927104,-0.0528525239837036,0.088134236917449,1.42595825633014,0.750641069342905,0.0266542100814403,0.582097587388599,0.0273960877813607,0.996039661210236,0.848959934638053,0.0795854440007466,0.831295939808072,-5.26633957763996,0.988350665877799,5.10915407712901e-08,-4.79109010793391,-2.68698018641824,0.73171435455173,0.995518272024987,1.67059270002075,37,0.645958010556767,25
"54","1",0.29895542814335,0.601533471789509,0.782327197729455,5.40979786196595,-7.6761976092846,2.9961701423171,0.956944444444444,-1.36884794185314,0.404585460236087,0.97452961624366,3.77440165010832,0.866948294418941,2.02851624746356,0.0944183026390552,0.104332618121864,1.49881893077497,0.819142573524039,0.0150511528735964,0.584315787994206,0.00996310221136804,0.995975403017439,0.842078241648038,0.0747363151132987,0.801222658683232,-5.5245513289201,0.987605531300748,3.92143825849842e-08,-4.70800424480593,-2.36140108662063,0.76884164478657,1.07263703302229,1.71233844622281,37,0.620410888616329,26
"55","1",0.303595397924836,0.610550316718241,0.755044718569217,5.4611207417649,-8.28050883946323,3.03141850299341,0.956944444444444,-1.32030763375127,0.477373351128088,0.973008284001314,3.7213595499371,0.844513144782193,2.09763101496556,-0.0626371493455129,0.0863516067809699,1.44418085739136,0.754260070525226,0.00545984983364249,0.584472465539093,0.0136937905063689,0.995975403017439,0.840665350707585,0.0745211524094968,0.761183827252689,-5.57431364634733,0.988241407122543,5.02761292675253e-08,-4.52083644421707,-2.64759790530763,0.749970810034354,1.11354665337646,1.74333307721623,37,0.593364307464214,25
"56","1",0.32986645169052,0.625056902869877,0.794837373193199,5.39725209517006,-7.54638346249332,3.11521151313178,0.951388888888889,-1.40000306514317,0.38429030554394,0.967518258363521,3.4545375247303,0.787754450638731,1.44696992979976,-0.0283480937915047,0.0712489110240529,1.36059270892007,0.637108154296441,0.022216198458769,0.59736145491308,0.055301076124092,0.995726972621526,0.819630280127539,0.106735649047099,0.760571766946186,-6.33141329474274,0.982561743724954,9.92753781438201e-08,-4.56378368809607,-2.32119842250815,0.686513268828796,0.667959182139897,1.72138483040623,37,0.663209089795993,26
"57","1",0.317356942602889,0.563050665696975,0.792210455615665,5.70494830208237,-6.7284523619575,2.76663497907065,0.961111111111111,-1.42975298005668,0.386341416004766,0.977277473873875,4.2796395581813,0.877364548563305,2.15412200942289,0.0285668560939804,0.15209598706347,1.4429005056163,0.894626712348073,0.0782729835298745,0.571493985002096,0.0334547998540968,0.996296347787014,0.900168518223707,0.0631146243201301,0.897590833519987,-4.26940247167714,0.9908812558028,2.86542445636702e-08,-5.01938505627601,-2.95613631249856,0.781135881572266,1.07686172458122,1.68467125214348,37,0.538770212690882,34
"58","0",0.292927717750707,0.481860099809879,0.822466632629515,6.01700558029715,-3.94763464994695,2.88124260153794,0.945833333333333,-1.5430934715306,0.188898975108849,0.980190952889807,5.07662314466943,0.766853213868786,1.59076723377363,-0.305623269767085,0.154204015511207,1.3182702708279,0.67330829320875,0.105243616817336,0.561220055612283,0.0631353934958203,0.996615468057646,0.970911937805174,0.0385286424775704,1.09236524345356,-2.82171456749361,0.992232012232468,2.84057955486243e-08,-5.70744562438107,-3.09607876867034,0.677327451317135,0.712901084295279,1.71867658314186,38,0.627233457103854,44
"59","0",0.177974344923114,0.48836616813464,0.803943635450986,5.95914494770399,-6.56269278089626,2.80272419122612,0.959722222222222,-1.44524279053682,0.387305785813324,0.978167270982526,4.48576981643868,0.858244343251496,2.15572487275919,-0.0809018141410247,0.0989025803253848,1.39141372070364,0.826101369357148,0.06940637526481,0.56815925874561,0.0368626791853087,0.996407691333482,0.919770561283431,0.0520612050121464,0.94666778347591,-3.64379954367303,0.99179403904056,2.74594732905654e-08,-5.21716958023577,-3.01690685605732,0.746776902729469,1.03591382455674,1.73136043785111,37,0.590222855389081,43
"60","1",0.283732644487615,0.56365103482509,0.759445876581921,5.37185589205466,-7.30878768940783,2.76446799821858,0.955555555555556,-1.3920501818969,0.395638255224983,0.977935845922174,4.14618008529922,0.906166111739041,2.34075519541259,0.237995279991561,0.210322021895521,1.50886413101775,0.973755931064243,0.0973238793478988,0.573438946215571,0.0234172393840104,0.996247390691965,0.897542791214767,0.0559224083526274,0.898568129344368,-4.46059560091765,0.990978908577237,2.24005201498839e-08,-5.04142391682358,-2.88917779797649,0.822184756880636,1.41037908742432,1.67900658208152,38,0.545423171864515,43
"61","0",0.16449443949659,0.464101438993763,0.716526358930228,5.80854498201843,-5.74844603561249,2.62543434635088,0.968055555555556,-1.50706794444177,0.329358007575448,0.979394892159175,4.57387329704477,0.903374115961894,2.62841722718176,0.00757359465143836,0.221716453338619,1.41946488823583,0.940206198818261,0.0480019098156805,0.561264728118338,0.0261851231057933,0.99649086571829,0.945165248955396,0.0489761029305274,1.02941895051876,-3.40237310025,0.993995289900057,1.83306891636162e-08,-5.55597607139154,-2.84015157331209,0.804099252901567,1.54076872082608,1.58261879771882,38,0.587115136187608,43
"62","1",0.311592131599987,0.576523509572815,0.76554462775199,5.60543885919349,-7.67861356123289,2.81456240751615,0.961111111111111,-1.35921486485251,0.448213048330067,0.975945108063352,4.00700340972521,0.88406291887706,2.22474607766831,0.092514463881142,0.210491268072264,1.46528280291098,0.903319292784679,0.0735423619326098,0.576813190010035,0.0214129875569,0.996200677092979,0.856987075389854,0.0707004779836515,0.837836325162584,-4.76522400873452,0.989821373441335,3.38417088544212e-08,-4.77929761144747,-3.04683638472151,0.786599321483984,1.2189109749427,1.66890060581129,37,0.635674702002175,24
"63","1",0.30624294964656,0.576321786303609,0.752042601399937,5.77842435865262,-7.18535763342935,2.82763247770232,0.961111111111111,-1.37106804769026,0.420361865515247,0.976842705317567,4.10394111422283,0.883184443073285,2.23560240445959,0.000786268218770868,0.201582766560209,1.46914103895622,0.943973451773677,0.109886157326888,0.573969643857725,0.0155629156252671,0.996235362801618,0.879811993387552,0.06292518612426,0.863292584915023,-4.6798535648053,0.990716283138048,3.29998569449995e-08,-4.88792073855847,-2.9075492825305,0.79911505438488,1.28554620411536,1.62597244495665,37,0.596096665274662,25
"64","0",0.32269878563689,0.591439570395886,0.790816373209186,5.38484712388952,-7.77410216703272,2.840992589455,0.9625,-1.37399343492899,0.443921374469866,0.973463342564117,3.96832729515966,0.881152271946919,2.03851706725461,0.262371696143466,0.182325658059589,1.37684109411242,0.91999969895711,0.104141305480317,0.578860518548316,0.0340416197171732,0.996121389606073,0.82977800639644,0.0814731145986812,0.796874845948861,-4.91796202068344,0.988102932524654,4.06652099404495e-08,-4.61717381566328,-2.90972825223213,0.764247025556588,1.05845590230207,1.62195931208102,36,0.591416080592501,33
"65","1",0.28263426152279,0.557077916311618,0.770460197859787,5.43194416455157,-8.05360818722908,2.81054820029193,0.965277777777778,-1.34533737038446,0.469607375853343,0.976892490186861,4.02807278257682,0.90939175454642,2.47405094137986,0.188272297974245,0.217502604998236,1.49799192745479,0.97994621872088,0.0780067870314583,0.574647668969909,0.0159683095235079,0.99623152892852,0.870529688129734,0.0679738440324905,0.828123721501396,-4.77179745176967,0.991149610898415,2.7041968466556e-08,-4.77484838667302,-2.87398768306969,0.825850744588357,1.48077983309237,1.63568742880748,37,0.570687745159194,43
"66","1",0.263459397047321,0.565972290125075,0.747267670696744,5.66633479749095,-7.87441683750262,2.79866974987793,0.956944444444444,-1.36196753264986,0.460620868520216,0.975998759825908,3.95647227390262,0.904749775556289,2.42728755344155,0.230651454190131,0.203581927448316,1.47615232504783,0.954723203762127,0.0588150560730711,0.575297688185134,0.0225752939797496,0.9961926939851,0.866912029218317,0.0749353674695122,0.83713267581828,-4.85707225468001,0.990886220270534,3.14460226604488e-08,-4.85869964590876,-2.69721703363237,0.808760894206463,1.29693426265577,1.73037809541384,37,0.602377612374931,43
"67","1",0.291902579156974,0.56614208148356,0.749581131439816,5.22936433139975,-8.2296354758789,2.80479866465888,0.961111111111111,-1.34808413277553,0.472548591582159,0.976470170846701,3.93263644313522,0.910232990222863,2.49067244466953,0.23308835258318,0.234647862856308,1.5148752563171,0.982889571494153,0.0707366167517051,0.575721617472804,0.00948597723865907,0.996194311358521,0.858201905816508,0.0724540738552266,0.813212785195827,-4.88365748362822,0.990904655654028,2.83491291713068e-08,-4.75526585073483,-2.79334365187747,0.823097438116805,1.45167518749938,1.62774130021865,10,0.60230545009855,25
"68","0",0.267672555708427,0.55259905745976,0.78479192862847,5.73823474033503,-7.94583030369056,2.78047276330275,0.959722222222222,-1.38021866829678,0.460009492496669,0.977067221198852,4.03883667838896,0.90161378323384,2.48754641160776,0.184481180210645,0.219539635411179,1.49608828121824,0.92719628121755,0.0472588986677128,0.574179328242264,0.0136592066711391,0.996230294129936,0.877107584879306,0.06334184355306,0.834360725378726,-4.73624861293307,0.991168064647702,2.56624952735527e-08,-4.81225350394133,-2.77085365772599,0.797417266336213,1.42215722630152,1.67199382269765,37,0.582595156264716,25
"69","1",0.329921331074935,0.602549343732585,0.75137941894446,5.65042603158145,-7.8020558230385,2.97627487515576,0.958333333333333,-1.34530303974092,0.442955185689634,0.975137097304812,3.87775229898674,0.857095178090775,2.10800321006284,-0.0737085094851985,0.109985341909125,1.47862529841963,0.815854624168852,0.0368960819306964,0.58032613142099,0.00930862696837844,0.996077957776001,0.844427070160527,0.0730241409226847,0.802968290982408,-5.234119888596,0.989141574511839,3.67313179468702e-08,-4.68220616435825,-2.6796477742702,0.768098944880758,1.1581030963348,1.66442603200907,37,0.62262332627419,25
"70","1",0.259208806736785,0.594297702579802,0.77805154227684,5.40952130560114,-7.49815744022071,2.95179842731249,0.955555555555556,-1.34460367383671,0.391280432648484,0.975096878963304,3.84803773843325,0.861265047058958,2.12101132718073,-0.0144294571617985,0.0745115999469569,1.48930749211175,0.833194587119506,0.0135623038883381,0.581555142349771,0.0042336905889981,0.99607103712422,0.864836968292593,0.0620089783977146,0.846939716791154,-5.23798356472573,0.989132532367644,3.26784446005786e-08,-4.87971440361534,-2.61509803953432,0.782884075633819,1.24201664048974,1.71510211535611,38,0.575090753779111,42
"71","1",0.296408876781659,0.579583754974581,0.787605307812519,5.24483950593491,-8.15208500235029,2.88874422286909,0.963888888888889,-1.33376040480088,0.457594019011453,0.976105883940946,3.9368682823954,0.882916821718488,2.29723012535397,0.0567533154211696,0.19935047326553,1.49996139056293,0.901178430554778,0.0461042286856601,0.57883035968135,0.0148091322290271,0.996145999304188,0.863734387602423,0.0646056475019278,0.825781675062449,-5.0166625490383,0.990097782094265,3.12440893902573e-08,-4.78051430358615,-2.6983845192254,0.804233201330891,1.38100857451844,1.58434472451419,23,0.623025888194068,25
"72","0",0.234865200682353,0.537830010200963,0.744315835711005,5.74440391074417,-7.17777304909699,2.70538348356507,0.956944444444444,-1.47572463698623,0.422143357911512,0.976033825218395,4.10669588664675,0.895009170369991,2.38863291052768,0.195541291969331,0.19487262246442,1.42147712962634,0.968789621511494,0.1052348983981,0.572016358555392,0.0300052305426533,0.99625268555225,0.894435052722015,0.0769370952943039,0.924434038572949,-4.49949676832706,0.991553075439434,3.53766042500615e-08,-5.20824332659439,-2.42463791819326,0.777412840730016,1.18677919124067,1.79097865031892,37,0.600148990566267,43
"73","1",0.297079572032085,0.599173580615139,0.777882053001915,5.26066778165957,-8.30042241646494,3.01726178831063,0.956944444444444,-1.31278026987072,0.456104423443998,0.97248448966507,3.67461312262838,0.835021692969267,1.98377197544087,-0.0952767491630719,0.0871273875989976,1.44174349546955,0.736154399061268,0.011503479462992,0.585476860098841,0.0112512817001923,0.995975403017439,0.833769164869554,0.0826654444141301,0.768449628663004,-5.65976501798258,0.987846017993664,4.79683685332328e-08,-4.59327247666331,-2.53724667254498,0.739685977630623,0.991834768829488,1.66441046409277,10,0.573451602511071,43
"74","1",0.349977616498609,0.611515309833962,0.783817540157485,5.43599326869984,-7.92953139407734,3.02670207384094,0.955555555555556,-1.36016943899726,0.429719789844206,0.97135154981858,3.6494726872797,0.804619946418728,1.79294059920826,-0.110595054646978,0.07102381002891,1.40695227972791,0.679271615273821,0.020450224810904,0.587347478093724,0.0218648231353013,0.995884261991014,0.844703391192912,0.0839067052468774,0.843000496718694,-5.71220052061818,0.986875944559265,5.4440651455035e-08,-4.90773107654366,-2.21018192186332,0.700176004749091,0.820960672343124,1.67211775684376,11,0.592014430629265,2
