"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"47","5",0.632192809488736,0.354864469008475,0.613414342096815,0.75828199197461,6.10079124371473,-6.09899626129202,3.41232055686039,0.965277777777778,-1.19165849660179,0.196938090907303,0.954265540043894,2.94027931122524,0.607824426873949,0.826354188060656,-0.2645932747532,0.123502066018406,1.23493450109377,0.401975524161182,0.0951938835611048,0.630120701348523,0.0424177125775772,0.995032041693709,0.740747268067151,0.0809639685476303,0.619650968365501,-8.12923612510017,0.967767754993819,5.09771578931366e-07,-3.88456228741556,-2.71783766878464,0.609952092300589,0.822526784702629,1.7051987507872,24,0.536432589051432,25
"48","8",0.474144607116552,0.191753390130732,0.46439088943191,0.698629386093485,6.33915902721395,-3.87238553411155,2.87433712293085,0.966666666666667,-1.58658636541367,0.207578962501107,0.977140680818608,4.80377280632929,0.777716415831452,1.79041642781288,-0.248613028615208,0.107440903545711,1.26220967212953,0.65124509999612,0.0696805124554069,0.56432019751801,0.0146063640766584,0.996505365667647,0.985554466142195,0.0313392022833795,1.08740401692803,-2.94798064513173,0.9922740049664,5.1952046333038e-08,-5.72914468822167,-3.02985101590057,0.672912671217047,0.901657380301375,1.77105098191881,38,0.70857445072928,44
"49","8",0.474144607116552,0.180084587232933,0.461692325600348,0.682563325143287,5.94774151413775,-4.37590539301871,2.87205025637935,0.970833333333333,-1.57397222475827,0.219559809764767,0.978226307145528,4.82146576421315,0.803892725239932,2.04085668212112,-0.286000930773679,0.137281908371962,1.30045174311058,0.742998009632355,0.0904074821045245,0.561086937641453,0.028072897871262,0.996583613336482,0.959377087971808,0.039807981780501,1.07855971644914,-2.85661251405959,0.993224194921615,4.22448074186111e-08,-5.75133243720342,-3.02412714412311,0.692385565694621,1.06685503165759,1.83284918269309,38,0.731091344734163,44
"50","6",0.474144607116552,0.376591258971082,0.612172277809945,0.797818058049259,5.76659530531228,-4.8720895629058,3.12256829576442,0.954166666666667,-1.33386302187514,0.112443333185787,0.969978843013233,3.71402066633539,0.751055252556302,1.27681551333674,-0.12954510795822,0.153616451929537,1.40562399079652,0.637673875352293,0.0349761351627347,0.597118990749948,0.0144418002279319,0.995759450401653,0.828213799585614,0.0546253892514484,0.863025167215505,-5.86537336256409,0.980674941907076,1.39079193578291e-07,-4.86384417632461,-3.02772776336116,0.711051567340869,1.34653357307295,1.52801814159647,23,0.519091948177718,25
"51","4",0.474144607116552,0.377052192593772,0.622403350894174,0.742979200889876,5.32571805940471,-6.94312373923803,3.36933815477873,0.952777777777778,-1.34347633182518,0.267138451648921,0.957673883085531,3.0046150185436,0.656587804919351,0.944867195583118,-0.246977232199642,0.153956070979746,1.28935061963652,0.471483415957283,0.0856679603819181,0.622192830493643,0.0464106323498667,0.995211846594267,0.7428850075231,0.103395979964463,0.598955413819575,-7.85887498175091,0.97127121518004,3.80131199423146e-07,-3.81199165126795,-2.55574991548264,0.629647677964803,0.760869737919068,1.74337438753837,23,0.749102269012527,25
"52","8",0.474144607116552,0.178543984574637,0.469464307709385,0.686157450274367,5.91215245863883,-4.06846520792462,2.87221219668849,0.973611111111111,-1.60414343924837,0.193700222644293,0.977831736630749,4.86720489667204,0.774043924285503,1.91245051640091,-0.322894456295467,0.163831712641644,1.27875178255169,0.705542288640689,0.114160154350065,0.562542444816729,0.00974741487791517,0.996579770746996,0.952188054640888,0.035937032536441,1.08209446358802,-2.83446807498879,0.992837109385035,5.29843025427199e-08,-5.72203623862642,-3.12971993519415,0.67304438010083,1.10228182010894,1.68314959504949,39,0.661521206582897,44
"53","8",0.474144607116552,0.18408490509412,0.471631603058147,0.681830918561869,6.28804956551745,-3.18077972904888,2.95864674185079,0.976388888888889,-1.62132009255335,0.136836033358151,0.978073849268621,5.07234121738204,0.734105432068771,1.59278399714153,-0.329520409227069,0.133543421869657,1.24133879982239,0.617912794775492,0.114396747602642,0.561118604542014,0.0446844500846918,0.996624208718043,0.967265289215847,0.033837465961481,1.1484728116061,-2.58189065847032,0.992338557477551,5.64107749021912e-08,-5.95519342301098,-3.09658201985543,0.639767433305357,0.775184897301803,1.69761451573011,38,0.641009662339835,44
"54","8",0.474144607116552,0.159934246653328,0.463974258802418,0.667710498141268,6.436206404845,-2.7644233750276,2.86825820570951,0.972222222222222,-1.63718452630668,0.122614628896031,0.978055863506685,5.06947067872183,0.751853576303438,1.72431957808441,-0.345837176088489,0.175374479734226,1.23922509259695,0.657962626660999,0.122601942929212,0.558986103050229,0.0136817454716625,0.996639982683594,0.980625731554705,0.0313296632322667,1.14478357513439,-2.58885372928009,0.993002698645392,5.93418096479371e-08,-5.92846296558756,-3.13740360412777,0.648277265787024,0.902304457064907,1.75000285489243,38,0.701345909306402,44
"55","5",0.474144607116552,0.405645117668277,0.617556971975115,0.742660045665562,5.74078994119611,-6.09817715222172,3.36606132918677,0.955555555555556,-1.24969773194724,0.20885189410066,0.962077974510214,3.40018884238876,0.622764050900182,0.908633776071928,-0.322490236148143,0.207414144029366,1.26195087435023,0.459537899588112,0.115651827661331,0.612506990699828,0.0225370765202642,0.995375874528331,0.783656404138197,0.0550477135430156,0.728923840653881,-6.94159888113313,0.974371281034098,2.90737682461972e-07,-4.23942164688515,-2.95624782781475,0.625857198377298,0.913357949828126,1.59792858978277,38,0.755888794823718,32
"56","8",0.474144607116552,0.229593271086076,0.474596858365022,0.684100376983239,6.09431983546096,-2.77544768364036,3.06985717710215,0.972222222222222,-1.4362058948832,0.169923655294643,0.976857129943846,4.98505735950916,0.629189540548218,1.24252053302156,-0.420414482823276,0.195141208967954,1.22807804041657,0.510744204826045,0.195430376600114,0.567810751285533,0.0283150077168484,0.996493918944079,1.02473399723302,0.0163468713624007,1.28671521113749,-2.62621780264814,0.990156112096383,1.02725988493084e-07,-6.50967231982689,-2.33931238312822,0.579250286562928,0.761013635665846,1.7452277316438,41,0.717437001757935,45
"57","5",0.553168708302644,0.346301912058072,0.615198078256095,0.772613722743293,5.95294957970399,-5.56979793423403,3.26914815011179,0.959722222222222,-1.22242866516979,0.146587832801623,0.962680018561084,3.10893440986057,0.738021403422181,1.29497454152833,-0.144161228399071,0.182202041863377,1.40141929594216,0.62380035441903,0.0351133632466532,0.618583441288999,0.0267344833968303,0.995364081098674,0.762308201650445,0.0654914590100861,0.672670814435445,-7.44835724710741,0.9735072907398,2.56585010486623e-07,-4.07532414045755,-2.98341027339941,0.713408368577765,1.3004113368894,1.61161642356872,23,0.537816350012779,32
"58","5",0.632192809488736,0.420274680197557,0.614981930530559,0.773934282271276,6.3877446559046,-5.41194822781797,3.46265361414646,0.954166666666667,-1.24426711075018,0.182163655068227,0.951769222730156,2.79572385572877,0.604682358855543,0.796521516301759,-0.262630185912147,0.112974006229413,1.25043341148683,0.395522101324509,0.086135162678382,0.641243307197184,0.0636058539457865,0.994833077603811,0.729720944020652,0.0852043171695308,0.563550357742732,-8.59901102277534,0.962088366014904,7.74049948284519e-07,-3.60907285538159,-2.71478999674765,0.621629336346612,0.850251545380159,1.73530171165223,23,0.734633258100749,25
"59","8",0.474144607116552,0.152705946405174,0.465323502560323,0.666390934501948,6.29938942573586,-3.54437054571074,2.87917951838616,0.970833333333333,-1.62317037962805,0.174766003884119,0.977414248604902,4.89331527477745,0.769430256153913,1.79840561620794,-0.320528438251125,0.14519918440364,1.25886219775677,0.700786805728302,0.120779307223594,0.561648566609512,0.0108843324037591,0.996573899694933,0.952667673884485,0.040266679168182,1.09115418423693,-2.85809056962143,0.992749918849582,5.27487119487393e-08,-5.72572886647342,-3.1057327217994,0.665582591072546,0.951291604208813,1.68769470237305,38,0.696162906292107,44
"60","8",0.474144607116552,0.145656489018138,0.466700985223643,0.672923045035307,6.12495966921411,-4.20882430434509,2.88275811475619,0.973611111111111,-1.60068258249255,0.210075874200598,0.977258662309894,4.76280740586505,0.755942247738423,1.86444123247271,-0.360377020390034,0.166721982265513,1.28388079192166,0.698306964693774,0.144955990567389,0.564291577358633,0.0132892239215087,0.9965015897771,0.95099502043504,0.0390120504589382,1.07534091297282,-2.96046642220396,0.992514275576138,5.26009402677386e-08,-5.7429952041956,-3.05036087655926,0.648971011889993,1.00212197737535,1.74844303953544,38,0.686631659265898,44
"61","5",0.553168708302644,0.464513954928308,0.611851356888232,0.76504617641911,6.26273590308534,-4.4688345949166,3.21228758535289,0.947222222222222,-1.2183369758366,0.132308171016667,0.9652798580721,3.29784477946335,0.694387369720093,1.14939777917183,-0.150511743376208,0.0912539072394103,1.37242703121345,0.487111278108933,0.0655856514467906,0.607881505272844,0.0081445564005918,0.995499930883083,0.807135422180715,0.0415742989330656,0.73276887142012,-6.65760689171566,0.976950700131334,1.23779807820799e-07,-4.43553762024024,-2.75170863309884,0.633999358326506,0.702396314093457,1.52422431694507,9,0.576296506386525,25
"62","4",0.474144607116552,0.381188256629964,0.615582917049456,0.809325588130366,5.46253149620125,-5.20835472394879,3.29154691613154,0.955555555555556,-1.25123250010898,0.0919705680918889,0.962871407888002,3.26437267314746,0.665198932507716,1.00226691573609,-0.259672538560645,0.148289912134877,1.34627034925177,0.525499038144231,0.0719256312135424,0.617596544994776,0.00582206421187129,0.995342596092725,0.802801303416166,0.0552827054486609,0.711202745525284,-7.13932413991442,0.971850930547922,2.4979712151084e-07,-4.2103113663183,-3.0878990001472,0.677412271820611,1.19820028244776,1.58246568280061,38,0.557088200003519,26
"63","4",0.632192809488736,0.418951087287871,0.614177793755051,0.776588509306616,6.25276901525446,-4.69445601608671,3.18542633755795,0.951388888888889,-1.22931209901555,0.044585428476557,0.969378019293867,3.55291878007926,0.724945783550265,1.20159238695815,-0.136404877079066,0.0793133344396074,1.41703645009975,0.553191363658909,0.0280628647781235,0.604306053660695,0.00544066720587661,0.995629900408024,0.882374388267572,0.0236190162276914,0.871937121834983,-6.07389484289951,0.977128955360013,1.40898470672155e-07,-4.8982691486191,-2.96337418412184,0.704799447527203,1.00056872852734,1.68239396877773,38,0.629802109422578,27
"64","5",0.553168708302644,0.397601349936508,0.610636631093293,0.781218989224123,6.15967917283747,-3.44422779562755,3.32472661695764,0.955555555555556,-1.23347079279437,0.0198052721253055,0.960992174683141,3.31423379394858,0.675048291765987,0.94356116928757,-0.145168758487793,0.161138766329946,1.3003585974929,0.495656840169827,0.0363224608146774,0.620297111332414,0.0094237030570264,0.995265321769195,0.791509583600586,0.0641200138061327,0.766514478627603,-7.19497524647473,0.969478290309319,3.85329405351535e-07,-4.39789424318697,-3.1985200706931,0.670915923057642,1.13846137584788,1.49842660968411,22,0.561133889845543,25
"65","5",0.474144607116552,0.407565912019102,0.608347870679999,0.755990078505454,5.85545789941449,-3.85386021977948,3.00557651387951,0.955555555555556,-1.37528187941318,0.0574802953837321,0.972007001959892,3.73118908344916,0.823103414758616,1.5202125044035,0.0348431289873846,0.168070146477427,1.46363139552651,0.769635022536908,0.0132586319148268,0.59194625366346,0.0104268506875529,0.995838928921798,0.865964062497931,0.0466313706461744,0.896061192924663,-5.68055046200073,0.982839357399551,8.47007613793221e-08,-5.01038077530862,-2.84711960437947,0.76372365387491,1.34634480834052,1.68062693992556,38,0.581708097156862,26
"66","5",0.474144607116552,0.447090840938839,0.618612085157639,0.777393114877554,5.94080639451128,-4.66241074213595,3.20836600905587,0.951388888888889,-1.33041217621389,0.117440505287155,0.96396942730393,3.28072192760566,0.726996473837673,1.06411051003702,-0.131178552318764,0.0880978997308339,1.35303310179214,0.571572796374075,0.0342388782367472,0.611977601734771,0.0259949972180246,0.995453384072168,0.811544786680994,0.075186980188371,0.758820354849677,-6.98793391766831,0.975555865493447,1.64016386545607e-07,-4.47667344040831,-2.73203856822104,0.689513933399801,0.847877970555508,1.6785414332427,38,0.714368607543297,27
"67","5",0.632192809488736,0.360024676996098,0.615965215169741,0.755658108926887,6.13860210081383,-5.1498233858568,3.36909254550743,0.954166666666667,-1.26459537930503,0.12437322217384,0.959529374180656,3.04091418944922,0.686944233716268,1.02476446403352,-0.199444509148346,0.120630588863555,1.32730621408906,0.514913510962933,0.0467038400801055,0.621287968956285,0.0364850479913495,0.99519185590523,0.746806077765204,0.0691569310237311,0.677174129645647,-7.78142036254921,0.971268385501784,4.13573253752608e-07,-4.16463651015234,-2.55612917367764,0.667123951422479,0.954328346039299,1.69888957198602,24,0.629634419187524,26
"68","8",0.474144607116552,0.160331004912909,0.462585335344979,0.690151635030529,6.07008274394002,-3.52380038131054,2.9697576886092,0.972222222222222,-1.62469479876201,0.154541198235544,0.97719514347359,4.89655381387866,0.696579226698205,1.52068558086565,-0.379267884018489,0.203132081732421,1.25400972077622,0.595848032771567,0.156940460026879,0.565383848937411,0.0167662976690321,0.996560546721779,0.972821423747819,0.0318413372479575,1.0897914174611,-2.75662418513562,0.991409686314288,7.54883801519843e-08,-5.76574882121525,-3.24559777403062,0.603452080234268,0.783769364332547,1.80929000679184,39,0.737776578323807,44
"69","5",0.553168708302644,0.373082996372041,0.622367592424129,0.78001452069724,5.74829671611352,-7.16626517343164,3.18990571746603,0.955555555555556,-1.32859594958759,0.308320375307979,0.965571070248469,3.22166793342385,0.773455874560737,1.48561507829196,-0.108964123536597,0.132407020372842,1.40442551080317,0.652753949093224,0.0408463557495033,0.605621181685686,0.0138727694436101,0.995626414600602,0.812123634409179,0.0718370696508908,0.667654056172017,-6.75041871671712,0.980339519219495,1.10655680421094e-07,-4.19464087736616,-2.6731732489255,0.704338894309483,0.868796050738155,1.72565974483266,23,0.828138183337153,26
"70","8",0.474144607116552,0.182539875221098,0.473764920062722,0.701010277276386,6.22556388774114,-2.75223952661273,3.00647053644276,0.970833333333333,-1.64651806695732,0.107142120726988,0.977182024281838,5.01614772079731,0.660664507625086,1.36368933904174,-0.37851055645059,0.202950338962102,1.22281175483205,0.508653479133404,0.160541635527235,0.564236218493495,0.0364343650780815,0.996576147038168,0.989409775853849,0.0262119061599858,1.14988487748872,-2.58040165765602,0.991197266584624,8.42828681981114e-08,-5.97557019165342,-3.09633207752315,0.559017964683826,0.711650843878081,1.83527002935083,40,0.711308414125133,44
"71","8",0.474144607116552,0.19312604415031,0.476704705872612,0.66206440278945,6.27095086491412,-3.15919713595885,2.96329286873081,0.975,-1.61359678379693,0.142819046735682,0.977755528111056,4.97293144121584,0.717700646470248,1.55989470652207,-0.319374458402646,0.131477566862324,1.24955801658158,0.582737223850005,0.123419100988477,0.564028946548096,0.0326386056125302,0.996587669941211,0.985006610775746,0.0295320788160796,1.13775686744931,-2.63808345001752,0.99197319095559,6.80068254467866e-08,-5.95680069785564,-3.02092125132356,0.618506993059346,0.754037208343267,1.68462558766546,38,0.703877263727205,44
"72","8",0.474144607116552,0.154472034598817,0.467842026800194,0.678569140387125,6.29793324772554,-3.21856581487415,2.91206389131623,0.969444444444444,-1.62208740974192,0.143747925501703,0.978091059920275,5.03649450011602,0.75707810844846,1.74915597628464,-0.294644827525705,0.134121098597949,1.24634151757843,0.632758596408006,0.0950103980696663,0.560555982125883,0.027807000806694,0.99662641758543,0.96090043432393,0.0363107355534836,1.13492549800756,-2.61881812398204,0.992861649180036,5.30422363021081e-08,-5.87939383906242,-3.08759143586219,0.650128972039681,0.909915502564134,1.61189588767228,37,0.666791594587914,44
