"tsId","class","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"48","8",0.176859908886656,0.475469470105873,0.706728571617723,5.99449710494097,-4.8092208863379,2.88283968936383,0.973611111111111,-1.57005703943601,0.256394887745439,0.976655860255616,4.69428823436091,0.795917416468389,1.8303552284875,-0.164967708368283,0.0563526543601926,1.27895427645586,0.661374726343854,0.0342200481475355,0.565931756816936,0.0510898205263115,0.996458515189388,0.950678543135753,0.0404573046046372,1.07605192082729,-3.14431648771114,0.991530201161724,4.71735937454248e-08,-5.72409737175781,-2.98061046844181,0.687862248351218,0.86027946022014,1.73383283451118,38,0.562359405964169,44
"49","8",0.133345642426252,0.462466651418871,0.666011960845602,5.84206143819844,-5.92629977377757,2.74023464281545,0.975,-1.47058917239633,0.357426841068903,0.976920976414788,4.55523928053521,0.861839922200691,2.33367079567758,-0.0769415009385807,0.0818924102099713,1.31695380104703,0.77138894889308,0.0133345556281127,0.563704729663288,0.0333490097311222,0.996461610856875,0.925995497695784,0.0474604051976212,0.993477568380415,-3.35196725620533,0.992986922599744,3.27530413932687e-08,-5.42459199034179,-3.09190767783797,0.746833846306696,1.23897025194117,1.55163782704056,38,0.566762156876333,43
"50","5",0.309715484788653,0.612875033035231,0.752875273130338,5.4830656185364,-8.19870653584538,3.02385052084126,0.956944444444444,-1.34029846170182,0.442136763666535,0.972158834052598,3.63324313728913,0.838508392023824,1.96405110610688,-0.0639469188043344,0.0865461158562719,1.44845832546343,0.774459546731151,0.0175506924245789,0.587209784650878,0.0171525795986537,0.995934690622109,0.818718436055215,0.0880368897443027,0.750904360437551,-5.80687676766147,0.987153660855567,4.79526076615488e-08,-4.5315760112837,-2.34061881007852,0.737845825101148,0.968711409648779,1.7310852256117,23,0.630977448788399,26
"51","8",0.15236483263057,0.452588723573094,0.695561345438839,5.82750570130888,-5.9481527129137,2.70135821224495,0.975,-1.4763332296919,0.360309979814228,0.97712523108423,4.46829063291211,0.861610818705423,2.5120262409762,-0.143448398184845,0.113644222640066,1.35011271557137,0.831539462284049,0.0530674488390436,0.563371972586612,0.0315994984674537,0.996448596519015,0.942393600177364,0.0462201360719688,1.02482604463878,-3.39440276256557,0.993682953342142,2.98825704058274e-08,-5.59866489875002,-2.74657008796396,0.745843644165112,1.46462754767495,1.70553817319507,38,0.615422915894914,43
"52","8",0.147747728862247,0.453861722550666,0.663140176214489,6.10966307390221,-6.04397335644165,2.71133509505373,0.976388888888889,-1.46162007220606,0.368214483509996,0.976941444311688,4.49966790757563,0.866153608216013,2.48924069915797,-0.120200719673951,0.104926991144876,1.33338712165578,0.801780960464303,0.0279377568763695,0.563582872572532,0.0311497836026976,0.996450428547144,0.938669330061272,0.0454252761983941,1.03122053864638,-3.39999925844833,0.993534891625903,2.7972346558438e-08,-5.57528972066883,-2.77796773516039,0.756758804311111,1.3994142618187,1.77206344454568,38,0.5348704125206,43
"53","8",0.137424435498921,0.482220445709423,0.703305225275354,5.75141605356564,-4.97055799425314,2.85542228197556,0.970833333333333,-1.56208370634403,0.271499269610018,0.975980187034808,4.62228948132896,0.806963281242583,1.84972817181621,-0.0524901835407174,0.147736836842183,1.27175417527348,0.683553870617179,0.0408890006659571,0.566795288271,0.0900662986744818,0.996424050586302,0.956825936908062,0.0434933665356247,1.07979433215792,-3.25576990162311,0.991229348022267,5.31804317734027e-08,-5.76319634525465,-2.8422720563307,0.676306337959648,0.837352710886096,1.7607704717253,38,0.592080882590346,43
"54","8",0.139570095919143,0.456684144565895,0.683639098568326,6.04180630425401,-5.74024799396961,2.7404030067188,0.972222222222222,-1.48802154030399,0.345532127074765,0.977210045546614,4.53196047883949,0.872948249018949,2.44506305250021,-0.0487946765361859,0.0578294409343972,1.33463919190584,0.805144627295285,0.00914816791199053,0.563423407926438,0.0292137422427843,0.996463575805161,0.943460529155372,0.0449401797124417,1.03046956911224,-3.33577643790065,0.993314364700072,3.16193497617076e-08,-5.60443392437231,-2.87443140705338,0.761453845352186,1.31114070557764,1.74073055891451,38,0.575814006139084,43
"55","4",0.275900552489403,0.570873831800303,0.773934282271276,5.65199156876927,-7.84523142436507,2.87196115569325,0.956944444444444,-1.38709943457607,0.443471335708589,0.975395097871507,3.89548044938584,0.891268397937942,2.29523867570674,0.155045270131746,0.164272400008771,1.47652790750057,0.897267448693965,0.0250601987165588,0.577981116000013,0.0128752942377096,0.996142635991499,0.849751779006112,0.0783757392269312,0.808405952925839,-5.04621862271586,0.990058999483117,3.61653446829675e-08,-4.71502108689236,-2.77789573531021,0.792537392255058,1.2782426316997,1.7641720708803,37,0.597054865592725,43
"56","4",0.297938306325634,0.560719324299692,0.721729645285832,5.76664380771216,-7.03506898909565,2.7624835705363,0.956944444444444,-1.4050141937077,0.392165319892709,0.978528666053927,4.25790448539863,0.885807816727139,2.33001279659371,-0.00908241488143209,0.104184197591644,1.50034008294944,0.918598549266476,0.0474946474159744,0.571537503418916,0.0279999482528201,0.996290598208547,0.886032710047286,0.0613298271083747,0.892223642124517,-4.38683972419888,0.991683940972255,2.64328993978923e-08,-5.01352330688558,-2.83331014042778,0.80755822323726,1.41702705986209,1.7005159233766,37,0.558805055668314,33
"57","8",0.15046200471334,0.463346327793248,0.711231099474297,5.78820258097001,-5.26009231533461,2.83168097367254,0.970833333333333,-1.54329615900514,0.286219269303953,0.976982112081533,4.61696415129644,0.81121262752087,2.06092625011205,-0.161126165644178,0.109281006083241,1.30253531770225,0.675484466495128,0.0432451694560617,0.56464745545595,0.0522645958323368,0.996459766613068,0.955593477481193,0.0418815748594372,1.06931460106473,-3.17230478959034,0.992415326304357,4.09987457815959e-08,-5.7488146925652,-2.78225824523608,0.681095432891412,0.944557302034632,1.81505600687407,39,0.601906784381199,44
"58","8",0.14839184619997,0.470195573643808,0.694741531028464,6.03673005202978,-5.41321649661558,2.76083717589591,0.975,-1.52785178312621,0.311135414704424,0.97669405701358,4.58329775454111,0.835592714092091,2.18227642375391,-0.0760420334485285,0.0718492223983762,1.30339609570597,0.742386992957068,0.0428857077688183,0.563323461099334,0.0468647311180167,0.996453343963292,0.945618592703673,0.0466689409639925,1.05148544013561,-3.27674269259768,0.99285796499954,3.36488332824108e-08,-5.67141693361403,-2.83010153775359,0.701969357545764,1.04375428574064,1.66721789954789,39,0.583013509898305,43
"59","5",0.358798499283299,0.625854897775349,0.771956052045665,5.4212929640647,-7.99247875985681,3.02047728088716,0.956944444444444,-1.38527607319803,0.437519857049382,0.971820199782354,3.68914284360773,0.853293847657665,1.93680877990235,0.10635123045038,0.120358376357831,1.41270316911918,0.791092381310451,0.0222111147172546,0.585903463357775,0.0180978746706724,0.995934690622109,0.810077335732592,0.0961716460170347,0.757976038617497,-5.72646650801988,0.986637275849027,4.82925406004999e-08,-4.51226052660991,-2.47696157968727,0.735977320875308,0.946082864963833,1.69246428634159,36,0.690484896276917,25
"60","8",0.117934675403192,0.460633065848116,0.664095986502981,5.78803452887872,-5.34818389900663,2.79532235418981,0.970833333333333,-1.53698165470717,0.301291657003065,0.976729527522868,4.59078811738204,0.831131363124265,2.16883500757184,-0.130887248008503,0.0791680881145826,1.30151604895395,0.724585588815934,0.0288884479832345,0.5637776959385,0.0404326953276665,0.99645620612257,0.946746591125031,0.0449914456257309,1.05442840531073,-3.26619058820163,0.992838342686473,3.76380938805487e-08,-5.65380751428263,-2.83699280169777,0.705081567911101,1.06628864796815,1.73783847398712,39,0.585806018120263,43
"61","5",0.319645127109736,0.585270977225966,0.765852572828605,5.23550625107431,-8.08218779014481,2.9391553391087,0.9625,-1.34883477452719,0.441046426485746,0.975447751718169,3.86836357619916,0.869557179474244,2.20889624126026,-0.00391557834272204,0.11530502246177,1.49315747300823,0.838279750267629,0.0130426499963593,0.579481344990162,0.0072471182909817,0.996095285010002,0.845157827285413,0.0737011785640331,0.807059966679202,-5.1961762736062,0.98959909902988,3.01437963368338e-08,-4.71541049406721,-2.69481955444298,0.777097080564619,1.24056599815301,1.61490314351936,10,0.569107954517817,25
"62","8",0.160692469323463,0.46802930178624,0.693522356454535,5.81439083292808,-5.68562844696526,2.77423623279384,0.973611111111111,-1.49445132453586,0.338031203937255,0.976751861502643,4.55921580848867,0.853322141156707,2.21533307301008,-0.0814444386547446,0.044241575300011,1.30956943457401,0.758309275863677,0.0161561654834017,0.56471993852858,0.0351856565388692,0.99645336394705,0.92977542871687,0.0478679285676819,0.997636225408452,-3.34788390008872,0.992548118123458,3.5841207451787e-08,-5.45724118599482,-3.08116258130396,0.735398684287916,1.08889880439714,1.68594455505449,39,0.603224007747447,43
"63","5",0.312434555710743,0.610420299362964,0.720097879742341,5.41150802918943,-7.8456233494115,3.03511754913294,0.955555555555556,-1.3549291007141,0.421526576945527,0.972499013276254,3.68983934360019,0.861105720165361,1.95189258179585,0.122781322719129,0.114679668667431,1.44868212580518,0.841536911388585,0.0481223458239773,0.58623932437768,0.00926618534914783,0.995934690622109,0.805279265219036,0.0862625321933835,0.762835832959401,-5.75276760744238,0.986452165869853,4.21949097993469e-08,-4.51222148525968,-2.5373694937205,0.758111624708139,1.04656098530629,1.68764339687608,36,0.625608849905569,24
"64","8",0.122330433320474,0.459462900827744,0.682563325143287,5.78920908719725,-5.47978056505085,2.80576385931882,0.969444444444444,-1.5302861499454,0.311788312765803,0.976676120235512,4.58123349503241,0.843694507689004,2.17135918420588,-0.0836517169816503,0.0495025075319535,1.30518302995952,0.742302401949369,0.0102786940732038,0.565037483675774,0.0380322510963782,0.996453029945249,0.937710014504712,0.0462394038653053,1.0339142073258,-3.30977208858315,0.992505864061198,3.67465397795461e-08,-5.58645550371894,-3.00090914821206,0.725906592062511,1.08569708394298,1.71194422908285,38,0.569592355889515,43
"65","8",0.151617006090715,0.452428109695939,0.700630604158511,5.75289523155806,-5.34854576376989,2.79997684061035,0.968055555555556,-1.55240105335378,0.307370063440266,0.975755172005282,4.51846937338112,0.852620447719539,2.10740084010339,0.0380862178291463,0.0804750298198667,1.28813611439585,0.763287968452103,0.0223196997376796,0.566140177548769,0.0486506494022155,0.996410302830161,0.932406026570018,0.0530827961703023,1.03803439965091,-3.46375230622676,0.991967253098181,4.42920106657835e-08,-5.59987780781362,-2.8892218778983,0.721859996947661,0.965521049996626,1.76118735551018,38,0.580658465059784,43
"66","4",0.284524788675397,0.582039759087407,0.767836314812063,5.58317034368465,-7.59947551954739,2.84752429014902,0.958333333333333,-1.3713155770164,0.435421879323984,0.976280824414044,3.91146129389593,0.895912103019217,2.33941009059789,0.157282880379864,0.145381817781772,1.51043271008689,0.933785258703435,0.0409739233879065,0.577411403144129,0.00753300568752838,0.996142409381908,0.867847781272,0.0675190662042122,0.841853119827409,-5.01664988448114,0.990264585711913,3.19189952556663e-08,-4.87713897909774,-2.59372617902286,0.802255297593806,1.32677645084483,1.61507861302916,37,0.575771722360929,26
"67","7",0.138351382500369,0.458117714023259,0.700630604158511,5.77471930055435,-5.37100860934345,2.7693166975862,0.973611111111111,-1.52738055483265,0.311709068969488,0.97633977144682,4.57351271247713,0.843157115439096,2.1635688200446,-0.0704212003568758,0.0716145808975734,1.29173572347853,0.728936560943083,0.0149841247833981,0.564084247916948,0.0377300936186278,0.996444065408138,0.938514670866523,0.0483498385169648,1.03729847232361,-3.34344631324853,0.99266238444448,4.1013182943209e-08,-5.60537098668275,-2.90998674920261,0.71461375057678,1.004648793473,1.74155277081521,39,0.586075781824004,43
"68","4",0.319495820607766,0.60943063867244,0.76849949726754,5.58089787436274,-7.37268630149196,3.03003010321437,0.954166666666667,-1.38809573450936,0.405021876231509,0.972666758280103,3.7916149952405,0.831770547073038,1.83468045785215,-0.0334743022066637,0.0660361138534161,1.41569942227064,0.758974763509982,0.0186921305890448,0.585770613815377,0.0174439263144512,0.995975403017439,0.815248867704471,0.0804253761841903,0.786737004283261,-5.50938480410516,0.98678616662915,5.81256603481517e-08,-4.56012410776997,-2.92430630999176,0.740058226004547,1.04500808340659,1.66668208976518,37,0.571167484722841,24
"69","8",0.156254311710925,0.458050400740716,0.701727514705963,5.78402288576591,-5.21328576942691,2.83747111860335,0.969444444444444,-1.54304871819621,0.282573302105429,0.97723953933412,4.671453229879,0.816287996538031,2.08737927291598,-0.197992450461532,0.103992643293543,1.30176006442644,0.720517792047631,0.0470222949773922,0.563871576125805,0.0429945690270402,0.996484456708494,0.94812964265825,0.0420026692481558,1.05084615874009,-3.13087487958625,0.992592866627599,3.83884272141827e-08,-5.65071004122035,-3.0258113171745,0.706457453852643,1.07674542423538,1.74823419003888,38,0.604026215298978,43
"70","4",0.28342959656659,0.586543933376546,0.784812692191529,5.57968720119427,-7.20305964702137,2.96917971003106,0.955555555555556,-1.38963103120898,0.371548628711801,0.975097096532895,3.85980118261016,0.863407048842624,1.97827307908083,0.082330083500416,0.0899015278209035,1.48869158111032,0.81439588344798,0.0200719956725494,0.58179078918734,0.0132516138081447,0.99606826052522,0.858134404732514,0.0700110711281094,0.842946176156564,-5.19399219830206,0.988204141085958,3.57704929208344e-08,-4.82131735594263,-2.73157273165934,0.768284734501041,1.08500402580254,1.66913085823657,37,0.638743480522182,25
"71","4",0.262575043869048,0.580248133128594,0.760265733958069,5.39039699758163,-7.45080043388076,2.86517937044868,0.9625,-1.37701052283358,0.397200104821532,0.975585267703257,3.89217252369765,0.892171955193281,2.32022542607872,0.096107010827814,0.133494108410245,1.49289703777618,0.921205000839141,0.0365085556974894,0.578027970200704,0.00467586229775658,0.996145669428846,0.884896191571523,0.0597273527384455,0.87091370586217,-5.02116350925999,0.990200632780407,2.60424653697758e-08,-4.96453652803027,-2.69367379667142,0.811239732357595,1.37303587212483,1.65039438025242,37,0.586393596237905,42
"72","8",0.144811380356736,0.468515225476055,0.690747346272302,6.0265339630069,-4.94585204513176,2.82259675564692,0.970833333333333,-1.57051802085768,0.267168842214266,0.976923480978128,4.66207344793126,0.822175380579785,2.02982307097052,-0.156993880601835,0.11588762479382,1.29255371556456,0.705957725689799,0.0263837001386728,0.564179976742347,0.0404138272251723,0.996468728068404,0.960963678085176,0.0429669407875264,1.09015027373352,-3.16798679982226,0.992276421459893,3.98545032362788e-08,-5.79511028335894,-2.84596944098135,0.698014207699058,0.929131649696744,1.75919497528767,38,0.570159004196917,43
"73","8",0.143733190417569,0.459493403153334,0.65660806568113,6.06499404760977,-5.85843716977558,2.78920689279898,0.972222222222222,-1.48674846972091,0.350955542935062,0.976892542252591,4.49181500581017,0.843425561260338,2.31595719584968,-0.150268374633656,0.0590412539900328,1.33469842304341,0.769431708853989,0.0322061179319788,0.565545508978282,0.0374447086911866,0.996441650717697,0.946466999977337,0.042072150562688,1.01614585217312,-3.37553508172926,0.99285407723695,3.41916187569118e-08,-5.54381125529358,-2.91312308067514,0.728240118006417,1.26974702372148,1.73055915824865,39,0.571186885315022,43
"74","8",0.151137800729346,0.460679615649378,0.660127513271756,5.81926252242151,-5.62987336639661,2.79716590194716,0.973611111111111,-1.50255732903479,0.32298501274922,0.977379217111397,4.63021990443151,0.832717810205178,2.26999004079057,-0.2144867847435,0.0944311466980511,1.31723809205628,0.76922441853688,0.05935027372393,0.563544367356187,0.0350297421488733,0.99648313350579,0.945675420423688,0.0413395248478283,1.04843999324246,-3.19548522072687,0.993240945632504,3.14188271193096e-08,-5.61226743636425,-2.9070201606085,0.72605433261995,1.22193214704601,1.68913343942474,38,0.52144128639103,43
