"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","hurst","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift"
"47","1",1.1813781191217,0.599189109895842,0.569720337430226,1.03700138751436,5.40643585956007,-3.56362734275088,3.95863666801359,0.927777777777778,-1.49281440987025,0.17296689219829,-0.0674954883094071,0.169623727916786,-0.573190718129702,0.59807128461641,-0.679971473913409,0.75292246193296,0.125404041240932,0.664696025644339,1.1685297799964,0.979983393740055,0.460090282060028,0.500045830129239,0.040934392060977,0.12375482074523,0.184881184303459,-66.0740957374686,0.205981162235921,0.000160837143461278,-1.79230235135519,0.884637822408759,-0.312546396709678,0.307501756912182,1.07041190566248,15,0.747933187125243,26
"48","1",1.27982629571518,0.459605812136899,0.52438480017634,1.02250678098487,5.11008396609003,-4.59672852783019,3.98714449090666,0.923611111111111,-1.22523144429582,0.241434390288318,-0.0365051976207105,0.108325237619692,-0.520200172449426,0.385289684195574,-0.708158644746374,0.709097298300835,0.0606425518172264,0.518532767757297,0.912081737082854,0.992486555994591,0.510507162773353,0.500045830129239,0.0479406199674208,0.0635930220531314,0.117752975732475,-59.7720402531506,0.0947948421305301,0.000250258160354077,-0.629477824424949,0.986758808825345,-0.132213906889407,0.186055031276522,0.851069601068026,21,0.91060278878685,24
"49","1",1.27982629571518,0.352280286140628,0.473275104992438,1.04284591915184,5.99126706713266,-0.588378654821688,3.96053342899875,0.923611111111111,-1.4064839797024,-0.0735596445118973,-0.120532261646423,0.153040424711921,-0.535321211843953,0.525609964999576,-0.729673846586071,0.986322490121288,0.135112025147938,0.593083512338209,1.07260343248515,0.97459225520639,0.0611823755780096,0.500045830129239,0.0765800953833383,0.116189850701179,0.127009450363702,-58.5430007686164,0.0546447130418747,0.000204037296626001,1.07220618022258,0.225183633733255,-0.173032823837462,0.194311556766832,0.932840167932068,32,0.556344811072496,17
"50","1",1.27982629571518,0.356024984910731,0.497044757821443,1.04213856737957,5.72461976723514,-3.40030877567618,3.93735981412434,0.927777777777778,-1.29513451860783,0.253297643969687,0.132843845389983,0.0544803113480886,-0.4103175952636,0.306312615743202,-0.609654243099928,0.570996802145316,0.0444995283669439,0.366728501363233,0.753384420352313,0.996008762243998,0.00280609834321109,0.570970776807218,0.211565800216043,0.14324242114773,0.339335432795239,-47.5102644945573,0.182429928734051,0.000228296208627415,-1.908081686982,0.374928803046588,-0.0433022172027338,0.132000216514676,0.784615525177917,35,0.928509102755077,7
"51","2",0.590689059560852,0.494132584145971,0.552146091786225,0.996176483231775,6.12046747658278,-0.903689285407616,3.59668218250858,0.947222222222222,-1.06888750319149,-0.0873011746472701,0.752333423926066,2.7571576682572,0.0951580454130802,0.564569642063849,-0.541968478015753,0.420748372716977,1.0542851674529,0.223463310672979,0.397398980937494,0.787299572978838,0.666482455477051,0.978165557753964,0.0812921833809906,0.11596045955762,0.0443052502694847,-20.8881493912718,0.744862127317135,2.75583579101743e-05,-0.69130113153342,1.1162958410935,0.406655136317162,0.993168969982182,0.80573072739542,24,0.721646085321305,30
"52","2",0.689137236154327,0.336533530647463,0.534175502615215,0.981707145032364,6.48464904028551,-0.174838746539798,3.57760493397378,0.940277777777778,-1.26258648526577,-0.0618549982824427,0.774568805505409,2.9090524428427,0.0983221335524538,0.563523361054051,-0.563412825687549,0.496382618938654,1.07589394183431,0.182591504920818,0.375064457303032,0.780776715785993,0.770631884716683,0.980279016362652,0.0987877611040459,0.0411666599925952,0.0420844632065852,-19.5873804292982,0.770673701395885,1.90871345250306e-05,-0.205301091326301,1.44153247472546,0.386262357707818,0.939127584840059,0.842927830878813,19,0.803026817565857,30
"53","2",0.787585412747802,0.318626724565384,0.474094542980708,1.00003142262251,6.86777708977349,0.51857000818062,3.65168595457502,0.936111111111111,-1.11814359015039,-0.176731559777813,0.698300146188849,2.83817172629851,0.145271482811658,0.829382229851345,-0.558414873828081,0.590392725281085,1.10435422567949,0.381939038811434,0.360161766444328,0.795932892500887,0.570583483752512,0.969168578680422,0.0134903765644348,0.0165043232213624,0.0284300634311008,-24.7573055268539,0.615881499319272,5.80136112404046e-05,0.160669303193063,0.348442930724417,0.49605664336765,1.64994778950211,0.523908511085985,38,0.810795147414525,21
"54","2",0.689137236154327,0.395161509768563,0.577410373755942,0.972137748512761,6.34487764331818,0.50698142803111,3.5642181385536,0.944444444444444,-1.26223030417363,-0.0909084264944939,0.758835550785923,3.18939715572326,0.368439266065554,1.55756508319061,-0.371991141451585,0.36224092223867,1.31216964848004,0.535289949223818,0.203728745774835,0.762158434063336,0.14442625742208,0.977370663834916,0.00455491911794381,0.0624922116269898,0.0362563768115065,-23.9676282366571,0.677571400795684,2.63757708521677e-05,-0.368076492676369,0.933783314134304,0.599011838710761,2.39598503626034,0.539889131627621,25,0.371375039619143,12
"55","2",0.787585412747802,0.3948347399646,0.552885864083012,0.962680055524001,5.97410022526513,-0.766985788416883,3.56776293495995,0.947222222222222,-1.34281026893163,-0.0360568964046291,0.741415838974587,3.13179462275841,0.320712613713916,1.20229530791316,-0.369602646032814,0.278454088125853,1.31151801354928,0.483491373089487,0.232714111847862,0.774771539618704,0.270194823396092,0.975407109877195,0.0171730282103665,0.0717065761397515,0.0299774008020941,-24.2274385030985,0.665626866448829,3.29268859727144e-05,-0.326738652592737,0.560881252528133,0.551177361097196,1.93622493417945,0.860074815987713,18,0.6540041756885,4
"56","2",0.492240882967377,0.497554794932454,0.537512188956374,0.996079075419217,6.68793367910882,-0.503762708991147,3.48203266346335,0.945833333333333,-1.24276988149722,-0.0709023041892737,0.791119135179851,3.32598577278476,0.18079261676713,0.926343661949725,-0.576731083971824,1.14051124834738,1.24770623558295,0.43341774863067,0.568119584792421,0.750030517953341,0.555130208920578,0.983876954918206,0.123394711872201,0.138094750432623,0.0433971354639168,-17.1621895441407,0.812337560145073,1.50307889871381e-05,-0.445845474647974,1.28518538155524,0.408126170369855,1.09470041634145,0.863911542958763,40,0.704419308901646,5
"57","2",0.787585412747802,0.436514409862255,0.501140603238004,1.05220334581612,6.32492515525749,-0.868003252473801,3.54573368325139,0.927777777777778,-1.21514325669293,-0.00253779574542104,0.688025545559834,2.5795933070255,-0.265347711394285,0.505439057964738,-0.646190765061799,0.99339579549058,0.904166847806968,0.227990616405917,0.763596880131428,0.815717881973462,0.673476027831403,0.967598177935325,0.212276752879719,0.155622782498056,0.104716208994653,-21.7873584306508,0.699573969418962,4.16938846745542e-05,-1.47715535289458,0.457392943439277,0.0695560234222674,0.494975967043624,0.808879700236715,15,0.649961971864536,6
"58","2",0.492240882967377,0.449238213970493,0.531629599433291,1.03500619955614,5.92264381399055,-1.44717722139766,3.75953887245019,0.930555555555556,-0.987251735796044,-0.0152851933533719,0.685447665276076,2.50384764920823,-0.199015658460367,0.322699806973381,-0.670401414685957,0.627767659022116,0.877036070251543,0.170042890130608,0.640040829123125,0.819508268791294,0.952296116151765,0.969665446118059,0.114719323972648,0.139259453609557,0.0485046372404313,-21.2812566946511,0.75915062493093,2.77958348194752e-05,-0.176513595824207,1.3039249175056,0.0839164377997853,0.447684036938676,0.769356793473242,13,0.404230335843341,7
"59","2",0.984481765934753,0.431539243448976,0.531664048655519,1.04015708923269,5.98979624866354,-1.45355620224383,3.7142075607792,0.927777777777778,-1.19070526234088,-0.102663509917252,0.706481283122479,2.58520332895277,-0.127894782055405,0.489368921614612,-0.666551521812509,0.943203229035029,0.964882629056933,0.216695518338544,0.533137610935855,0.814261332802402,0.886889104419089,0.973194719917315,0.135005150532322,0.166270366562713,0.0480500929937277,-21.1022131664374,0.728245617378392,3.5138541145963e-05,0.160132755386327,1.78345450999519,0.201313796467303,0.5749849556646,0.999889301733454,19,0.791446365810223,25
"60","2",0.689137236154327,0.350067559396917,0.539475888624358,0.972532497009431,6.45510187398217,0.293363384750465,3.5920109169389,0.9375,-1.29334034040229,-0.120944899874783,0.76699798576142,2.87427451347428,0.00259149793249373,0.552569743423977,-0.665617122058363,0.806819804886887,1.02371247136524,0.190327103382369,0.49497247965195,0.777568694574891,0.674979515207033,0.981108222504466,0.0938194512552574,0.0973398903722256,0.0488194163924426,-18.5125811964552,0.793635587142097,1.57002502249816e-05,0.567036288318725,1.54671174182783,0.32068318624669,0.864462480203309,0.646728303526167,27,0.721330215622026,18
"61","2",0.984481765934753,0.437379463940911,0.533442957877673,0.996996008485359,6.40317133910793,1.21832794101799,3.56550714741187,0.943055555555556,-1.22243258001739,-0.187846312271977,0.7686012238003,2.96942774164693,0.0778133669834321,0.546101300831155,-0.511931601413008,0.398808688343898,1.18754780122844,0.286039915027834,0.485561015655256,0.782053264178323,0.200596664153222,0.979871107452049,0.080951584815486,0.0709779879343616,0.0369396812795677,-19.586732496624,0.778893805541785,1.50182910061537e-05,0.126555343083378,1.04572060543524,0.342136329047734,0.938348612918052,0.759929005935165,33,0.789843169181067,18
"62","2",0.689137236154327,0.5363530030835,0.583010020880315,0.956831601002615,6.53078275641448,1.06589562200701,3.40082436036997,0.940277777777778,-1.3399397587263,-0.150691328306641,0.831307199109049,3.32243855029796,0.396430376342048,1.22759825004096,-0.329402029881992,0.481970230262177,1.34333259674377,0.390392507239179,0.254901882441393,0.740123247284844,0.166295357780508,0.98527456192888,0.0837898617686993,0.0607802015931259,0.035556239058302,-18.7639537144998,0.814920051782304,1.11750110886072e-05,0.389515022832422,0.790485799042245,0.565396226731526,1.60966653442671,1.09234679667473,26,0.553650754543484,2
"63","2",0.787585412747802,0.492376051658938,0.520725985976916,1.00178960966418,6.4974422435023,0.627273887400331,3.54635255717604,0.9375,-1.22167073989809,-0.188741083553515,0.770449076532106,3.07333873069321,0.0370649873105457,0.677532020432504,-0.669795345503497,1.07274991231953,1.10405756348988,0.245700035375463,0.463240390217116,0.774241350969937,0.569621945631701,0.980050892197924,0.0664545266079011,0.103385896945843,0.031213879514586,-20.2379266260867,0.779959930434691,1.72318420238213e-05,0.0512953318026056,0.553851153969022,0.350023971703093,1.00171361654708,0.582824772440237,26,0.776577467545153,37
"64","2",0.689137236154327,0.361627108479401,0.487701755825063,1.00313228509548,6.23448997350302,-2.21690655553812,3.53121494266795,0.941666666666667,-1.01466681887362,0.0109611892994586,0.756406881311527,3.01382058926632,0.0318823225900634,0.67375760018019,-0.672091225282482,0.822656404534927,1.11972273675316,0.240967785609872,0.475938281168246,0.787412892679121,0.287415096972202,0.978343966205221,0.0530816861754276,0.179215941495555,0.0285035644325788,-20.8544218069334,0.763975172328755,2.39320654361657e-05,-0.0328450044452379,0.329363458759019,0.370268633653648,1.13636504139653,0.565836104314561,38,0.630771074752052,36
"65","2",0.689137236154327,0.333659738875066,0.470606949028031,0.970111566686052,6.09451302512482,-0.249136309670192,3.66918484260429,0.940277777777778,-1.06209906014089,-0.179229317552234,0.708265979824011,2.60862752746236,0.102048651277779,0.639437574703581,-0.572971799452509,0.474867453556587,1.0497437758679,0.29477363693491,0.376849599031641,0.792460446207308,0.0771012377775083,0.971879962720768,0.018642129400146,0.155531066633962,0.0272089930573916,-24.5926564411287,0.689608845041449,3.64035012928388e-05,0.0220762696402702,0.251383434134562,0.409814750945902,1.19580657798367,0.494292327092521,37,0.474474246003482,3
"66","2",0.492240882967377,0.39238275738865,0.516986647832883,0.980747992037114,6.77637491318094,0.755624162986946,3.462553474576,0.944444444444444,-1.1814628089138,-0.113430623369888,0.766610069158858,2.62584467247674,0.157589295919048,0.707915902824499,-0.512554445711699,0.672643216021002,1.08214107946176,0.232616832249125,0.391195381428637,0.78279897699938,0.12960075737354,0.979937352310373,0.0849922583020008,0.0788616051802354,0.0890192082379825,-20.4581502393665,0.746199042562325,2.06770286313567e-05,-1.34795808276331,0.311497380124424,0.430418327453843,1.15043935538404,0.933270818926134,11,0.636811008586933,23
"67","2",0.590689059560852,0.362225402582574,0.536819619412712,0.967199445661691,6.82243588622435,0.698456826378074,3.56478343826175,0.943055555555556,-1.10896484693966,-0.130703131479306,0.791269291337099,2.89208456860989,0.140888877386577,0.722279831964775,-0.59956668734508,0.502409940186107,1.15378249152404,0.312797617156239,0.394175723467689,0.760704022460276,1.18504614964448,0.981775418267508,0.0575459079577784,0.0780326489050341,0.0402932119651798,-19.4576886104791,0.790391104620822,2.48523917328511e-05,-0.235657004797826,1.01600556221191,0.420785727603918,1.20078741312183,0.774638560867806,39,0.602193404183964,21
"68","2",0.590689059560852,0.37957930490756,0.533882653127631,0.999416938808738,6.43357418851361,-1.49403835101256,3.35953349493606,0.936111111111111,-1.15712627474108,0.110216307010732,0.741162207162222,2.84706313719303,0.0526638319968759,0.799142268160757,-0.644403464100179,0.936088600775437,1.13683063762526,0.270868033610684,0.419437251533679,0.79311775749535,0.640146202732528,0.976802382080066,0.0327739237385778,0.0649983168363446,0.0573193376836788,-21.8065716028281,0.732786025898374,3.18399887180199e-05,-0.921035361964631,0.032430604108741,0.397980211178567,1.41224609169528,0.581747435532957,23,0.471310645242822,21
"69","2",0.886033589341278,0.2972836984226,0.488903470087544,1.01288803450224,6.54010095940185,-0.101526833710444,3.66500908399874,0.933333333333333,-1.12831040034924,-0.0341882677192584,0.705920129309198,2.72369222806453,0.213151069715453,0.99152866114062,-0.444769483287212,0.312428147057847,1.04287299890085,0.390446618950677,0.246174178598303,0.785638422651316,0.410482040437314,0.970135162355078,0.0166852162416348,0.0588738151541158,0.0664604515817537,-25.362179303402,0.647714953403868,3.97156202195558e-05,-0.921148892435817,0.641919368280391,0.500569742269779,1.78366004575572,0.515645208472937,19,0.8398803873265,34
"70","2",0.787585412747802,0.329188883865982,0.469102716279458,0.983245726583872,6.71247682613339,-1.26385643107069,3.65534080731778,0.941666666666667,-0.935988871890044,-0.0604381569444902,0.772897154693624,2.49297695434658,0.0872712893322248,0.451744974528626,-0.528318704756308,0.38308943940198,0.967304891774602,0.117813408532468,0.39324582463969,0.776968605281387,0.183436388676694,0.981074302065506,0.161170168176521,0.154201078229235,0.133952497129291,-17.6300459033057,0.810403748063799,1.67521654520821e-05,-1.2643708910492,0.534763165109077,0.3030320235011,0.726903999984026,0.763263640068614,29,0.653339292979701,8
"71","2",0.689137236154327,0.414296218021438,0.534386594004505,0.925341553171295,6.05496416073287,-0.879264658178966,3.50070590271214,0.948611111111111,-1.27033940553227,-0.0640969996296032,0.747955995602543,3.16678578793132,0.4240384515822,1.57478677577118,-0.287592670015588,0.414672279365287,1.31018705962445,0.566849177300537,0.205288888353896,0.763717633722095,0.0527850440204913,0.976999390563107,0.0079744362207932,0.0426084587565469,0.0331722847911692,-24.0077552479824,0.664144132240208,2.98000634833988e-05,-0.651694541859251,0.242163984718154,0.6232571012069,2.25043568626157,0.609469953058748,5,0.576733584519776,22
