"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"45","0",0.0420950338804061,0.0235960996094806,0.279058777509682,0.340536563105402,14.6350181838198,96.832514734898,3.40969968233773,0.858333333333333,-0.121884093874636,-0.614749896003558,0.997779585780163,9.73553558657531,0.919624499319914,8.0327346367221,-0.321517629010244,0.32841368884071,0.996624386446532,1.21138396504894,0.406601269137303,0.378043919165819,0.000117359778995505,0.986492157568327,6.235126134552e-08,3.72940804997959,-0.937884634984895,0.980168436517,1.45108106128881e-10,-2.98348308161271,-41.0757674048445,0.99925104970121,9.75956850747691,0.106762013836492,1176,0.0010442559968014,1266,0.151164589275345,48
"46","0",0.0420950338804061,0.0215678829657451,0.278717985404181,0.339601396823976,14.6079835348796,86.3771201763233,3.37432894642889,0.859722222222222,-0.189063702133801,-0.602258775209631,0.99794320242076,9.7562387516559,0.939920414917772,8.100740966525,-0.164466967525287,0.148460655036492,0.996811984572395,1.10909949356646,0.257698756219777,0.372662250819827,9.9303246124399e-05,0.988085026494932,5.23438844302819e-08,4.03421658741063,-0.805182529040045,0.982444419701302,1.15087493669651e-10,1.48566173626246,-42.9641305524189,0.999216723090995,9.73695929320374,0.0986039789712995,1115,0.000915046666133984,1200,0.0636078024500348,535
"47","1",0.0420950338804061,0.0220311601971694,0.280128224371783,0.310631173599982,14.8741716282299,109.184165600564,3.35046958462237,0.897222222222222,-0.11460591545364,-0.645891699748199,0.997822795711963,9.74374794767918,0.926755401613962,8.21404649077166,-0.34753254082217,0.341651693696314,0.996421533463015,1.21395104301196,0.392523139432353,0.374611664330983,9.16423929806148e-05,0.986904439013803,3.53832250830556e-08,4.01975277496943,-0.827155487262267,0.982342855475799,1.1498250185316e-10,-1.16210182298609,-42.9734573218124,0.999318641573935,9.7708032768523,0.0985652540606539,1134,0.000806366172667515,1867,0.0728224316808008,1131
"48","1",0.0378855304923655,0.0205345697570043,0.281008538321407,0.326080207645837,15.0724610086384,120.156307334506,3.32679715688925,0.884722222222222,-0.206288342260263,-0.64307201308602,0.998010310353048,9.76604104812042,0.931370764636677,8.11510844544311,-0.232469143785426,0.195188253235349,0.996773361718129,1.11314409061021,0.309531687927332,0.369843943698609,9.64668981960524e-05,0.988613939484574,3.16998051853186e-08,4.38459407207222,-0.721931824695796,0.983903531941955,9.05658721083778e-11,0.526683977222144,-44.5585536840432,0.999242914270219,9.76736960869789,0.091190000502466,1784,0.000761655119504697,1797,0.0673679301460071,1658
"49","1",0.0378855304923655,0.0206930429599099,0.280776257516327,0.318703813888476,15.2070172901866,129.82410543565,3.345771595218,0.895833333333333,-0.178738432170497,-0.65280703010026,0.997949243604424,9.75851227218437,0.937493342489165,8.25648462687066,-0.242367445529585,0.1636700103756,0.996691966475463,1.14525652102217,0.310577442373528,0.37080417586063,9.88463335626637e-05,0.98787134131003,3.45492427483411e-08,4.32122476445708,-0.741409567690677,0.983671452244758,9.13945851982195e-11,-1.42124960405475,-44.147110221108,0.999328365393405,9.78220704970883,0.0924588870232534,1645,0.000788910462176379,1396,0.0656066894232364,1601
"50","1",0.0378855304923655,0.0206583718528277,0.282622216510375,0.293164728300765,15.2479287640971,146.079717616406,3.33590778221131,0.913888888888889,-0.11686693602981,-0.705869816306876,0.997876540552665,9.75061620732173,0.935368714900996,8.38359515008875,-0.340685333552657,0.345805842627491,0.996485054127808,1.247162229148,0.40008183677757,0.372356796562972,0.000118737324331811,0.98740670256429,3.07901284661194e-08,4.20494138820574,-0.759880707364837,0.983278310002981,1.00144739275108e-10,-0.363051427469664,-43.956818597248,0.999343955890714,9.77421685205108,0.0913621170521101,1161,0.000760161902426521,1299,0.0622204150007069,1156
"51","0",0.0378855304923655,0.0215969913787628,0.282930108639428,0.314917023168523,15.2707147051864,132.686062114859,3.42142476678833,0.894444444444444,0.00894231337700369,-0.714161634277924,0.998771706265577,9.84759634500335,0.921225619312096,7.99498177828212,-0.282051291865846,0.320776434016733,0.9994702902403,1.17260230825321,0.386576560966228,0.367842345480045,0.000127166774615348,0.99548082847353,3.77264419357599e-08,5.29288453241537,-0.778424267317615,0.981587070475564,1.11885995753937e-10,10.703430503741,-42.2314365639822,0.99938856108668,9.76315363014197,0.0942419210402083,1591,0.00083871655627123,1363,2.43326173762008,48
"52","0",0.0378855304923655,0.0199598296766856,0.291397649410465,0.316990167162914,16.0540549858897,223.316581479965,3.32891063310669,0.888888888888889,0.0148503224860637,-0.872679580209685,0.997812101987959,9.74473803621738,0.944624893544903,8.26938696273751,-0.166179805547031,0.168139152107149,0.996257101587271,1.12661362180727,0.271422876413207,0.37013998936904,0.000180743118853667,0.986621320952051,3.05024681033441e-08,4.22334784658583,-0.691820841314615,0.984621068494797,8.17069169291891e-11,-0.3876532945466,-44.3943611861959,0.999213798874611,9.76329757393984,0.0906049830260927,1182,0.000740657333759926,857,0.0673524301786479,1580
"53","1",0.0420950338804061,0.0199882658864725,0.283119764682783,0.32344014560665,15.4885605554642,168.054767417682,3.36313464587303,0.902777777777778,-0.147189280446863,-0.728152644430655,0.997934655091156,9.75768975347579,0.923479501960072,8.1029662129655,-0.329568545074598,0.31541468064358,0.996565888716753,1.20983654484351,0.395959920074138,0.368115340602808,0.000121986405593337,0.987759081762616,3.16532578366036e-08,4.48350022668392,-0.694079179641475,0.98460003534957,8.68736862681088e-11,-0.347074282770294,-45.1993714459041,0.999146854624864,9.74985298570697,0.0897719668406852,1474,0.00073656557805469,1277,0.0660767290416984,1142
"54","0",0.0378855304923655,0.0234519921145679,0.27872363710914,0.320897229090126,14.6090154199662,87.5749099292404,3.39271692798381,0.873611111111111,-0.1324771940743,-0.592783678237269,0.997825256631678,9.74183628145306,0.92441908514599,8.12141682569435,-0.31197252432688,0.197513967859126,0.996637885462815,1.17521524533679,0.364838859450255,0.378246922892715,9.86411358250253e-05,0.986988832954931,4.89002114923701e-08,3.64829561827634,-0.934369294193328,0.980093170604564,1.41406869640584e-10,-1.21291093987081,-41.063879063361,0.999304208862258,9.76985247663341,0.104723939903657,946,0.00091821715658191,413,0.0639721133483984,452
"55","0",0.0420950338804061,0.0224172071717437,0.280687014407202,0.352089308220146,14.9597697633126,123.402388390746,3.46733597991002,0.868055555555556,-0.094456688357718,-0.671443828793828,0.997811602428791,9.74282002487614,0.922405109143997,7.76791737213269,-0.2274783589144,0.139855466637269,0.996388697463923,1.07610847668759,0.270037927971442,0.374420350974385,0.000114614721860942,0.986885769608725,5.67578069082696e-08,4.07663443658703,-0.821048060283962,0.982723460348226,1.06144739458303e-10,-2.49959415930026,-42.8052235346908,0.999259751594687,9.74758558097524,0.101173988694087,1179,0.000910735994492538,866,0.0630042225007007,491
"56","0",0.0378855304923655,0.0229140807955521,0.278676575898253,0.312099762074806,14.5791931817488,91.0397284210713,3.4087940376959,0.883333333333333,-0.157371967075744,-0.595741283752181,0.997842308741905,9.74416979782368,0.943803120015172,8.21099174444877,-0.170259517848248,0.149844106936435,0.996592611696821,1.11638345986906,0.264913536683054,0.377422622082087,0.000110312312959399,0.987068182322351,5.67951779491418e-08,3.86671459587092,-0.896014144133987,0.980330656245029,1.38281817030666e-10,-1.96355483086152,-42.0559246389304,0.999373712068464,9.77078609570814,0.104300027133225,1480,0.0010006969594471,808,0.0678976148363029,451
"57","0",0.0378855304923655,0.0214979056026308,0.280544359355969,0.342994066790124,15.0189263782857,107.25503064727,3.38536973626473,0.858333333333333,-0.147158671430994,-0.625939491382117,0.997902670746413,9.75401976232971,0.942956690864571,8.22550652704835,-0.156321946906738,0.161615846600193,0.996484086081659,1.12387775900199,0.274965378696066,0.373599112876569,0.000112103514533062,0.987856891510607,4.67041362931821e-08,4.14327265914438,-0.801841078956605,0.982203312879654,1.12614106963013e-10,0.173555336616683,-43.5143027253277,0.999411549237756,9.77501610378814,0.0970059741121586,1173,0.000818881001893586,1824,0.0654675918827492,884
"58","1",0.0378855304923655,0.0208945937879701,0.284467114984807,0.365309299226768,15.2809987211951,143.66532998714,3.37069208834574,0.866666666666667,-0.121562973827309,-0.702021340854806,0.9980380579666,9.76788907291672,0.923243259343845,7.75501084468847,-0.23654140075735,0.158477785054301,0.996994973843389,1.09459296880882,0.277326830425319,0.371066750321917,0.000120952179607947,0.988875020587113,4.44019855447184e-08,4.30692900351462,-0.72661007412902,0.98357365940902,8.47420249256214e-11,1.55285405143495,-44.2894943637514,0.998860606420586,9.74062948913483,0.0919160640910052,1016,0.000746586223700594,969,0.0650845146663279,1667
"59","0",0.0463045372684467,0.0207325983924354,0.279587175113774,0.333613556530439,14.9745867540262,106.841745738008,3.40270780988569,0.890277777777778,-0.233506892696938,-0.620520290932883,0.997989812021952,9.76523840581828,0.923643557306444,7.67186918706319,-0.196916877942856,0.165581657509486,0.996588557770799,1.04796944810544,0.232769954861941,0.368330220156312,0.000105756420608288,0.988661275578802,3.88035262564707e-08,4.38968139001378,-0.719284717167366,0.984201881934639,8.82750645698838e-11,1.23226507670702,-44.4100946558219,0.999227588144687,9.74764859804298,0.0925119618564516,1113,0.000731626518843397,803,0.0616569224110097,434
"60","0",0.0336760271043249,0.0193628498764822,0.284344253449382,0.339870013648173,15.8739235350999,186.153401627653,3.35917592366876,0.872222222222222,-0.179553488831422,-0.748697090736505,0.998008741934465,9.76761474754449,0.929575239896177,7.83911307282095,-0.189244837480363,0.276812505784529,0.996630409437217,1.11333859463566,0.284417736491319,0.363334049309004,0.000136046358328264,0.988431184871257,2.88432434458363e-08,4.69025674919017,-0.625987926882069,0.986149285899723,6.66572012361713e-11,-1.83264263361566,-45.9177602717663,0.998878625644948,9.7179439807602,0.0854430670294374,1175,0.000670286306686752,1742,0.0575337545864094,1607
"61","0",0.0463045372684467,0.020446452545182,0.281714778718123,0.345834333179628,15.1445570574846,127.121225231955,3.34277859955919,0.886111111111111,-0.197886026993614,-0.662352051549713,0.99799440107581,9.76422507013786,0.918633650935711,7.80077338347535,-0.226395947882247,0.300404836547284,0.99675011447418,1.10256276685873,0.327387264072878,0.367155017412582,0.000105945449218556,0.988379699341658,3.48096125482508e-08,4.41123868013108,-0.694031918537642,0.985051984214128,7.83911832999332e-11,1.16075297211422,-44.7337078944452,0.999186919429501,9.75699180220498,0.0905134672898244,992,0.000701771554777508,1715,0.0574209107010326,442
"62","0",0.0420950338804061,0.020789938598655,0.283856488046057,0.342153255864357,15.2603686770344,130.744162257872,3.4279724436109,0.897222222222222,-0.105349624551995,-0.652537843522652,0.997923976938671,9.75685853607194,0.919909325602446,7.90111984679652,-0.274515993402562,0.596576227588687,0.996551852097307,1.21179627943785,0.409167187061862,0.370676957257324,8.94548837725956e-05,0.987814969166695,4.069417142296e-08,4.27075795450221,-0.731463752050007,0.984047798710505,9.04182996526044e-11,0.693779669628181,-44.0118616726012,0.999363233245566,9.76487872636277,0.0928579791139329,1121,0.000778376557465628,1155,0.0677104054707525,614
"63","1",0.0378855304923655,0.0209235409665935,0.281923454628526,0.309206702080117,15.0706602736366,121.740771029817,3.32849234540318,0.898611111111111,-0.125748256351435,-0.668288310496139,0.997890580406195,9.75144311843739,0.925011771318108,8.24639290034112,-0.415166199720497,0.533361975947687,0.99658487333789,1.21684270656828,0.396749469729901,0.372124523174466,9.95235412258797e-05,0.987397510353576,3.3657491098633e-08,4.18630437814774,-0.766541968560897,0.98332635978126,9.73197896802564e-11,-1.4234294393951,-43.7455173879464,0.999318859012888,9.78109605472875,0.0928919711191577,1195,0.000773350668650705,1413,0.0631756656791973,1129
"64","1",0.0378855304923655,0.0207875265829953,0.280944703578825,0.317309818299558,15.0328157821298,118.61523167747,3.27309838422099,0.908333333333333,-0.16476907640624,-0.651664123621781,0.997892031111028,9.75276506133201,0.919129462218597,8.26333312230444,-0.523593982838025,0.884237658829623,0.996484109321893,1.29069189350499,0.521413100884884,0.371668032126056,0.000103555041966152,0.987577288479798,3.51065093447605e-08,4.21811330370741,-0.760927399332304,0.983288732073998,9.82178871059798e-11,-1.31384817892025,-43.819802756454,0.999423530466873,9.79551910853972,0.093590912031324,1513,0.00078730944497145,1410,0.0665511056602889,1138
"65","0",0.0378855304923655,0.0205531239764252,0.283974042855359,0.350398132823351,15.4265938407758,145.313022760613,3.37947370564097,0.865277777777778,-0.122854930604854,-0.650264310480019,0.99807283266383,9.77104690538504,0.913642776535976,7.65443484190353,-0.305837243029643,0.409303023966179,0.997072350343766,1.13613780553645,0.339889913577545,0.367739080541989,8.89163659844566e-05,0.988957122902064,4.32588220911722e-08,4.42381998146369,-0.699302575432593,0.984588413224643,7.78835967385989e-11,-2.11031170811994,-44.2409903116053,0.998917194848706,9.74137822657933,0.0930499789555267,1223,0.000767637332599548,870,0.0683547654045158,1156
"66","1",0.0378855304923655,0.0213785930421881,0.282412364794793,0.334272052656,15.0742328155676,110.718139114153,3.32905638203157,0.865277777777778,-0.113383514652059,-0.637472912495011,0.997962191129073,9.75856185981159,0.939272313120627,8.23993170549292,-0.18756514356718,0.205356645329465,0.996839926662758,1.14636608355259,0.309953889867719,0.373510767705823,0.000102581861812626,0.988321774373706,4.48975994431302e-08,4.18478757147181,-0.795944803899309,0.982365346771643,1.04845145892988e-10,2.84477217306443,-43.2940247931583,0.999247918376472,9.77764359569303,0.0966023496268911,1054,0.000852603729377941,928,0.0699686950837117,1148
"67","1",0.0420950338804061,0.0220830852576563,0.277945256778998,0.332571487513046,14.646677036581,66.9983262399235,3.3388621260399,0.876388888888889,-0.229575331000071,-0.522993349755177,0.998039530069594,9.76678522585588,0.918079150413552,7.93227084842108,-0.277705656987686,0.306661578291366,0.997095352561061,1.18840126536195,0.396229635095538,0.372276405317473,6.16692914703148e-05,0.988945167681421,3.90556248017816e-08,4.23692633350112,-0.804907169571534,0.982490243478727,1.06996449466862e-10,3.12675760977823,-43.1893780282807,0.999197490174672,9.76991270569364,0.097175847942182,749,0.00088829081183452,889,0.0594341737935407,1626
"68","1",0.0420950338804061,0.021191380378875,0.279627750506687,0.306465285595084,14.9837903700254,104.346383425775,3.32482658105883,0.9,-0.171617003811918,-0.6090889191295,0.997925520087699,9.75538391517337,0.941417235347461,8.3191675493894,-0.225270227163874,0.172925834098693,0.99666071658465,1.12053699292564,0.317174518546532,0.372145578537921,8.48714328767097e-05,0.98789903654229,3.43516252506342e-08,4.2220986780373,-0.778232457027462,0.983055549087244,1.048046856733e-10,0.299582711023913,-43.849033923379,0.999310911180437,9.7745370774033,0.0938139841836723,1177,0.000805067669819046,1297,0.0655772035535063,1630
"69","1",0.0420950338804061,0.0198528846219026,0.283697164146241,0.336091672818155,15.4749887011181,151.299435335419,3.35724081935456,0.854166666666667,-0.177034223599096,-0.686021807796388,0.998061368093589,9.77215328584547,0.930415132934332,8.00920694606747,-0.201377885429583,0.315490299756216,0.996922344791953,1.10433665395145,0.298130533234231,0.367073718497535,0.000100675534197328,0.989093522512919,2.7664421115445e-08,4.62216423365862,-0.67670693658523,0.984536722531535,8.77644808567188e-11,3.1501893742064,-45.2777559172292,0.999029996330069,9.73254442716153,0.087233439095194,1062,0.0006872645602069,1421,0.0645141196537411,1123
"70","1",0.0378855304923655,0.0205726212696047,0.28146663181163,0.321583349298751,15.1317191130264,131.821520445759,3.32292745060184,0.893055555555556,-0.200316786917366,-0.663588100679573,0.997988146623654,9.76283599174075,0.938929019687388,8.27358740825034,-0.244562886098485,0.240478416656215,0.996790845966572,1.12029027942182,0.30064533289424,0.370928195808338,9.73988636242476e-05,0.988225654395899,3.50386475597875e-08,4.30691801048578,-0.737027574643685,0.983628522991493,9.33582630660651e-11,-0.517893125119027,-44.3146968959424,0.99924330779553,9.77254042249588,0.0908036074105757,1651,0.000762343996819369,1294,0.071594861708161,1637
