"tsId","class","lempel_ziv","aproximation_entropy","sample_entropy","permutation_entropy","shannon_entropy_CS","shannon_entropy_SG","spectral_entropy","nforbiden","kurtosis","skewness","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","x_pacf5","diff1x_pacf5","diff2x_pacf5","entropy","nonlinearity","stability","lumpiness","unitroot_kpss","unitroot_pp","trend","spike","linearity","curvature","e_acf1","e_acf10","max_level_shift","time_level_shift","max_var_shift","time_var_shift","max_kl_shift","time_kl_shift"
"46","2",0.0246121379061875,0.0166707887112809,0.356885070245175,0.721181126361774,10.1412379829408,-165.804218607037,3.29656051483386,0.588888888888889,-1.43182780875032,0.478452379815253,0.999458114246896,9.92769269782716,0.840097439759258,3.81450249962653,0.0102913052627261,0.219599980003219,1.00389014821194,0.86063626345132,0.198717196582959,0.318177644382148,0.000595802570944994,1.00487897599122,7.9333271292964e-07,5.23746895420037,-0.334123405642803,0.994779723730091,5.93405110502884e-11,8.45737469998047,-33.267964771567,0.996770995427923,8.73033107849062,0.281361340859611,1056,0.0092198521245083,1046,0.154260581382172,1059
"47","2",0.0369182068592812,0.0197965905317443,0.358611118334119,0.6959998566341,10.2146500576705,-185.38775394351,3.40514640692381,0.6,-1.34995511810707,0.538185771721504,0.999471354637652,9.92353432360594,0.813346747015536,4.68294571918443,-0.0268433980079415,0.803540793119353,1.0093882155292,1.07562160053225,0.460825866052332,0.326683494993318,0.00130370221882938,1.0047545847462,1.20499873534862e-06,5.51756811466225,-0.472156340304512,0.990210625039682,3.19173094684981e-10,10.6507337433169,-31.4444111005399,0.997642775659358,8.96853370311161,0.260411104310995,1034,0.00616642867315657,926,0.215614802809722,1087
"48","2",0.0369182068592812,0.0156291301390603,0.357498529342402,0.716608307682174,10.3230168317311,-196.847617601899,3.13656344677589,0.629166666666667,-1.25398674836147,0.597772721036624,0.999500282676721,9.93288567431705,0.84255250206049,3.75093543386269,0.025885036839241,0.391457704279183,1.00441390650741,0.90539791264431,0.241474474977335,0.319959556699667,0.000731033278549633,1.00494076329107,4.55460168264242e-07,5.4649227883366,-0.32353825748646,0.995056258712839,5.02621344785653e-11,10.1841282338611,-31.5226360302562,0.996883540471675,8.77474371644309,0.20088507260335,1126,0.00638016152117683,635,0.0980432321944411,1133
"49","2",0.0246121379061875,0.0194631597344284,0.35757977683221,0.694171172008666,10.0625991248361,-168.686855003521,3.43603288912439,0.629166666666667,-1.44470198411871,0.468624774382504,0.999442414331977,9.91975994696783,0.839630736352643,5.00921707090534,-0.0085965759871602,0.684588269960232,1.00877466942632,1.07102510675235,0.406348857358446,0.327188663783065,0.00124172445817023,1.00472320672638,1.74236230211707e-06,5.3659427312627,-0.486543119665271,0.989883481089049,3.86068514429864e-10,9.58234789335076,-32.6416705144793,0.997698181751853,8.92275202580819,0.335883348975489,1015,0.0101678030412116,1008,0.251658548692653,1071
"50","2",0.0246121379061875,0.0157381477149985,0.357313214550167,0.686341934927953,10.0823170028911,-175.193400191601,3.17526801116568,0.625,-1.41414591850628,0.500388868245009,0.999471780001603,9.92973823840545,0.862309315408856,4.71268339649497,-0.0616266391538447,0.246236503238396,1.00376070595729,0.899185545881641,0.193595994732924,0.31884136497499,0.000816928018749999,1.00491823036735,4.15388376108061e-07,5.3339084273277,-0.319453852518747,0.995060110372986,4.89226963694948e-11,9.19224133371734,-32.6892149471627,0.997293370085231,8.82272145831093,0.209936716807136,1064,0.00421485103263106,1054,0.0980640390802112,1141
"51","2",0.0246121379061875,0.0198758530881737,0.358217707445636,0.709896771093813,10.1068103430484,-165.30549389916,3.44308508814502,0.615277777777778,-1.46367163384661,0.455627685502255,0.99943607333461,9.9198839033307,0.810141721145078,4.43630431540224,-0.000173862524469027,0.881929416884059,1.00795279579933,1.06916915768485,0.456039367884419,0.326934061405324,0.00139391532906849,1.00472103573784,1.403273759511e-06,5.38838659377032,-0.47147026248129,0.990136106841854,3.27958712836425e-10,9.66283665640654,-32.7046033144824,0.997570048188781,8.95717929055072,0.276735523174998,1028,0.00664291963408311,1015,0.216032081895127,1087
"52","2",0.0246121379061875,0.0194130130366861,0.358523902914697,0.704133965490848,10.0335915940596,-177.196461064977,3.4663895178393,0.609722222222222,-1.42175323199423,0.496382742899861,0.999455333327138,9.92171700248599,0.803824513920722,4.3869490560973,-0.0190999392331969,1.04196139151324,1.00901903052286,1.10261319284892,0.501705319476019,0.326696095293267,0.00152444820874824,1.00475498691407,1.94395715616989e-06,5.42032787951814,-0.476251938762202,0.990486736852356,3.34217325530276e-10,9.95300931790634,-32.1857176188419,0.997377514590927,8.85717007582696,0.356393807566368,1051,0.0113662688789758,1042,0.274909851139683,1107
"53","2",0.0246121379061875,0.0169903621666905,0.358479564847002,0.678462110645494,10.0740511925597,-187.707534255782,3.22606179426406,0.631944444444444,-1.39038199590424,0.527452316609935,0.999481580939604,9.92889059057498,0.859452030817245,5.13304692358505,-0.053532566796995,0.535828161751297,1.00553481855845,0.991491889047691,0.293699184709842,0.321702068702909,0.000995365485392157,1.00487191597417,7.95240224433389e-07,5.41302244346775,-0.364849871102755,0.993520184158625,1.10482504939884e-10,9.90928351072913,-31.9773871205359,0.997719168868319,8.96482658359899,0.276807360547974,1057,0.00717226347533928,1047,0.159467737643518,1063
"54","2",0.0246121379061875,0.0215695895348811,0.358929853841381,0.707958159530414,10.0110515745222,-180.303266690733,3.56217532788342,0.588888888888889,-1.37355941029625,0.520135871966053,0.999452876024872,9.91842216881918,0.76145800109553,3.79523925858654,-0.0455074131407359,1.11419899664851,1.01267790122089,1.07225445065767,0.556391621568261,0.329404669583065,0.00187773553026588,1.00462802896116,2.71955829351244e-06,5.26658637710635,-0.554937246351661,0.988141940144263,5.85146879484854e-10,9.22089346754045,-32.4150514340735,0.997191729576058,8.84188203595299,0.376601490944889,1041,0.0117770105012935,1049,0.263819004084797,1091
"55","3",0.0246121379061875,0.0183206316187075,0.356841799468861,0.710504291702269,10.1795601513076,-169.934462521742,3.33963910369691,0.6,-1.39966725827241,0.494643050555062,0.999456706921053,9.92347073399168,0.844869845026828,5.13827404719391,-0.0509544082539846,0.888469902009988,1.00736308455226,1.09656583730222,0.431173350896815,0.324115503505977,0.00118007182031709,1.0047844262342,1.07304000569046e-06,5.20516753942243,-0.430333778165477,0.991222947942516,2.59541201258352e-10,8.55428527443606,-33.0551870683961,0.997819645545749,8.97165952378235,0.301558234970345,1044,0.00624037575329667,1037,0.206450301916985,1099
"56","3",0.0246121379061875,0.0194118370864411,0.357942064984249,0.703325806069175,9.9687074423859,-174.623855220242,3.42127153558946,0.613888888888889,-1.41820075901847,0.490236623208983,0.999451593521806,9.91958685836171,0.836867074220246,5.58042364789485,-0.0769012351392411,0.830711446868575,1.01038246567246,1.17738669270534,0.528257035537643,0.32816220965737,0.00135301281554109,1.00470317559184,3.11778822074219e-06,5.38990962172437,-0.515839078436541,0.989386994765238,4.92296735306646e-10,9.84712231890821,-32.293546376403,0.997803482875995,8.90802075337427,0.433316950750533,1003,0.0173866453973087,996,0.253657718788785,1008
"57","3",0.0246121379061875,0.0181365949317809,0.35748811594248,0.712823314138031,10.1524524157892,-171.452282770971,3.29922228356603,0.579166666666667,-1.42194664237065,0.488973142740828,0.999459640397916,9.9246255205127,0.848367440305107,5.3290798568624,-0.0682140348470696,0.797528855984702,1.00662792054898,1.0883674406731,0.420727314242172,0.32341478988104,0.00121403293745429,1.00480074667581,9.18598294845691e-07,5.24563985641359,-0.410265271676662,0.991910696350952,2.20153197208567e-10,8.81397577014492,-32.9111499396704,0.99784425019454,8.97953687510674,0.274865086174959,1042,0.00587741348715797,1051,0.167263926523304,1099
"58","3",0.0246121379061875,0.0187282778640649,0.357635392885476,0.701761988499151,9.97731725300387,-176.165548866801,3.38783661293251,0.6,-1.40772935283567,0.495807706451691,0.999453406081667,9.92228177595564,0.834950342588519,4.97769770861469,-0.0170656836036077,0.681642757765907,1.00789239958526,1.05466301643711,0.404612796793042,0.326340344576563,0.0013307795500083,1.00476206635103,1.52096638441516e-06,5.42620055634513,-0.455125573587728,0.990428375962507,2.76481335420991e-10,9.98714005030273,-32.2366543636505,0.997818298561921,9.01382025265225,0.295696522355421,1019,0.00926992622230379,1009,0.18562215085845,1024
"59","3",0.0246121379061875,0.0185530916249161,0.358812457848196,0.713199866049292,10.090443621172,-198.013210327312,3.39491306843727,0.618055555555556,-1.30655969625894,0.577723299049491,0.999488489148177,9.92594360650668,0.799634852873003,4.35235450534838,-0.0415872797904666,1.11949113147908,1.00979994144378,1.13071800628677,0.564597071582893,0.325754486032247,0.00160671381621763,1.00477731884037,1.83801069930666e-06,5.32927516994841,-0.460581197682275,0.991286356398609,2.78076667246388e-10,9.64451933767345,-31.753428986543,0.997175294946378,8.75198305399619,0.334407081850179,1068,0.0103448601799236,1058,0.173700168849155,1072
"60","3",0.0307651723827343,0.0156502844902213,0.356346865478589,0.704940789513433,10.1800228236516,-187.451926174477,3.11556001290886,0.620833333333333,-1.21974012816334,0.599236121439172,0.999489907741207,9.93201358820664,0.805771586898386,3.62981589830235,0.068896311586422,0.750311225252575,1.00389764550528,1.00623127138341,0.421109040172051,0.317897183317947,0.000394834574102987,1.00493248989432,5.37634459507623e-07,5.34140736834459,-0.32145283025236,0.994914019825235,3.90270191231491e-11,9.40666059817862,-32.1461604697377,0.996829910729214,8.84075557372186,0.245215931292712,1150,0.00542704354545319,634,0.156058022263199,1155
"61","3",0.0246121379061875,0.0182632314977036,0.358078247531764,0.70877641799142,9.99730824762253,-185.6778036196,3.3131245088684,0.593055555555556,-1.37753813221324,0.526885789624476,0.999473122979048,9.92520363455219,0.859247202547946,5.51887596437277,-0.0781090922205081,0.660798476517588,1.00784217220833,1.07710719442378,0.383608026512121,0.324715774347317,0.00123202131372113,1.00481435277981,1.25819386673575e-06,5.35362917609585,-0.432764538952627,0.991333462496828,2.30185475241524e-10,9.62076029350769,-32.1799217753981,0.997888667657194,8.96093808006982,0.314624232281937,1049,0.00804685040182295,1040,0.217489353166399,1110
"62","3",0.0246121379061875,0.0175142505881924,0.357535489751538,0.731650691406277,10.2092442487438,-161.685667957817,3.22175570502477,0.581944444444444,-1.48187864408462,0.445767639721238,0.999443120606459,9.92474665249052,0.864477662618415,5.33211531375699,-0.041680812449877,0.602418025057627,1.00455354484037,1.01403090089705,0.310520851547906,0.321653683584616,0.000985815864900099,1.00484195779123,7.71564313427559e-07,5.34671701010287,-0.367357158064222,0.993362357793359,1.18999844125971e-10,9.17962800674153,-33.1159703423407,0.997770710930496,8.9574567294991,0.24837773516058,1106,0.00558759433425641,1042,0.187186764011732,1110
"63","3",0.0246121379061875,0.0177899193987008,0.357386415842379,0.720421171845128,10.1826311222461,-166.186872854722,3.26952302954981,0.570833333333333,-1.4589625369676,0.462434007060669,0.999448120339338,9.92348151769862,0.87455180096672,5.56885144482133,-0.0247808116914605,0.596622791859342,1.00611251290027,1.03687396758866,0.317328788379008,0.323828043069919,0.00109499870197546,1.00480017861843,9.04223502492161e-07,5.29640048023465,-0.409369877979201,0.99193158073651,2.08296546133757e-10,9.02322664920335,-33.0228675091456,0.997914563340982,8.97893449032805,0.258925462985557,1094,0.00461049167326596,1107,0.231550229393469,1099
"64","4",0.0246121379061875,0.0192583444315753,0.356135477987166,0.681261805177102,10.0835974788392,-178.447737433694,3.38411122134078,0.591666666666667,-1.30732832653888,0.546153374149584,0.999456341100374,9.9187577697055,0.876034562397423,5.97470835834866,-0.0729481103029859,0.586537851586969,1.01179825681307,1.14884944202931,0.4167241445012,0.328613065182979,0.00074192990106178,1.00467533057871,2.63508999112457e-06,5.40412383168234,-0.545650820206672,0.988437410835744,5.50445297065728e-10,10.0501837933424,-31.9746667127414,0.997783042590957,8.79199362954059,0.334877928133546,906,0.00905636139894001,968,0.397241752165351,965
"65","4",0.0246121379061875,0.0191358091694063,0.358790174384121,0.722406745410676,9.96231125068153,-179.741423539214,3.40645256697749,0.591666666666667,-1.36999438523781,0.527567338082763,0.999460830015715,9.92019279283635,0.82121509030378,5.18508012839875,-0.0866786783329099,0.804148612463721,1.01125606388846,1.15138713095792,0.525338445339681,0.328652549535874,0.0010514386667494,1.00470958961254,3.1796982536579e-06,5.40701426392342,-0.527301604630815,0.989753580824583,5.33548323471625e-10,10.0130497689048,-31.9582134130364,0.997378733746665,8.71168388641446,0.397534141661038,949,0.0124234431668145,957,0.330792780209352,997
"66","4",0.0246121379061875,0.0178493581825221,0.353720952221456,0.689764598995419,10.2323918648397,-177.15544518163,3.32459011047408,0.609722222222222,-1.2588206556849,0.56263115779111,0.999461403477726,9.92264634932058,0.884659180055873,6.11769638273255,-0.0814912765084653,0.446925781160448,1.00850490199542,1.1029461090975,0.355588838597847,0.324156371574619,0.000440513813368535,1.00476685484761,2.19039427334841e-06,5.35275903691191,-0.461125687816462,0.990862931714428,3.49158610777946e-10,9.719384327966,-32.1754188983411,0.997885037837669,8.86091157580743,0.364411434302591,924,0.0098024460680628,933,0.436890384593338,933
"67","4",0.0246121379061875,0.0207361528219958,0.356137233400958,0.749158760544931,10.0858695633584,-177.55341126392,3.50380319103389,0.545833333333333,-1.32491289899351,0.537558422764174,0.99944819938857,9.91575068203044,0.85372465955461,5.28367299230298,-0.0867185102733719,0.480008476827723,1.01382031834988,1.06446903681509,0.381712969584146,0.329347267967797,0.000759932653577544,1.00460905523595,3.42125331551439e-06,5.35894399768422,-0.599901715998803,0.987788465601234,6.94415240971152e-10,9.75995327427045,-32.19318765688,0.997401447655234,8.65002014240242,0.400462663621748,905,0.0125535226811347,914,0.341430295299066,956
"68","4",0.0246121379061875,0.0164817283420833,0.353015356161373,0.695283440196416,10.2329529070888,-175.268892239184,3.23790999451568,0.622222222222222,-1.27173879341729,0.553209971224617,0.999462714934114,9.9251310074239,0.893599729406832,6.37468373193262,-0.0813870194160386,0.283211107857652,1.00624216051132,1.04166423524013,0.284096347344568,0.321950584522453,0.000279722672542408,1.00482552755069,1.37902617996432e-06,5.38012866012203,-0.405212578158803,0.992361187674625,2.32624742520723e-10,9.78271801456536,-32.2486109302826,0.99801873901762,8.94419477058556,0.31868968147184,925,0.00790843309043974,934,0.334021461327288,931
"69","4",0.0246121379061875,0.0157869621395053,0.354546517149399,0.693222746838069,10.2229070035852,-185.175183521768,3.14707063746144,0.611111111111111,-1.22066074756205,0.587661847187482,0.999476146886443,9.92830318635923,0.890788726469361,6.6543710059968,-0.0986817944063377,0.457847319047317,1.00517590117664,1.12828962860199,0.373253450909882,0.319953452689033,0.00030183313107733,1.00488291333849,9.50119432766312e-07,5.50845690977143,-0.3675001811232,0.993497807213582,1.40031005314166e-10,10.5731510058114,-31.5629853315551,0.998157272702376,9.02970819174064,0.293650891678092,925,0.00651026367936064,935,0.267426425031948,932
"70","4",0.0246121379061875,0.0193189664215356,0.358071349847856,0.728449233985649,10.0570345624985,-180.23834901866,3.37679761810255,0.5625,-1.39360342922347,0.511694013098303,0.999462586541078,9.92317845548796,0.837184587620965,5.07168987685742,-0.0537093650146871,0.886969192723642,1.0084787646916,1.10696943565716,0.453261423886834,0.325810622818627,0.00129304342040296,1.00474775951191,1.40424719254989e-06,5.29785343713568,-0.45545320051252,0.990602039352316,3.13730092326969e-10,9.25240871784764,-32.5172680820008,0.997770507697129,8.95209488888815,0.318256011495413,1044,0.00770642374815299,1053,0.210632027636299,1101
"71","4",0.0246121379061875,0.0159563348132794,0.356430347524409,0.719594611250782,10.1026982242389,-176.83215185495,3.15915777850642,0.575,-1.3992286083551,0.50834908961807,0.999471207954986,9.928698599561,0.870845791536142,5.6095931511813,-0.119919212533019,0.507349799437462,1.00447802903681,1.00979648554007,0.2930028517481,0.320128743303034,0.000838161512474941,1.00489450447704,7.59846323063574e-07,5.24472377440298,-0.341093110956113,0.994246540549119,8.80698365601992e-11,8.7203601470583,-32.8942879711379,0.997769561192856,8.92766290851043,0.290339309731763,1052,0.0080620991314507,1044,0.167252972059516,1058
